Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.851509	5.835708241189292e-16
60426.851521	9.719303657676645e-16
60426.851534	7.392357161275251e-16
60426.851546	-3.432670344807352e-17
60426.851558	2.6836476932608605e-16
60426.85157	2.952318612667199e-16
60426.851582	1.1979606891953652e-16
60426.851595	-3.1387290944416227e-16
60426.851607	-1.730355032471909e-15
60426.851619	-1.70568252254004e-15
60426.851631	-1.208554660569608e-15
60426.851643	-4.2238779931035936e-16
60426.851656	7.616323108841958e-16
60426.851668	5.008663553960729e-16
60426.85168	2.3707138103201103e-16
60426.851692	1.1267178577607903e-16
60426.851704	-1.8634011523639854e-17
60426.851717	1.0011279780011907e-16
60426.851729	-2.3762237665217886e-16
60426.851741	-1.3399633212903695e-16
60426.851753	2.9157982774781126e-16
60426.851765	3.3366730975175656e-16
60426.851778	5.396505662338566e-16
60426.85179	5.036400267941472e-16
60426.851802	5.2640030832008e-16
60426.851814	-1.7714082260449734e-17
60426.851827	3.540475130666647e-17
60426.851839	-6.485973584766093e-17
60426.851851	1.409364808527722e-17
60426.851872	4.001350501879919e-17
60426.851884	-2.10175261687927e-16
60426.851897	nan
60426.851909	nan
60426.851921	nan
60426.851933	nan
60426.851945	nan
60426.851958	nan
60426.85197	nan
60426.851982	nan
60426.851994	nan
60426.852007	nan
60426.852019	nan
60426.852031	nan
60426.852043	nan
60426.852055	nan
60426.852068	nan
60426.85208	nan
60426.852092	nan
60426.852104	nan
60426.852116	nan
60426.852129	nan
60426.852141	nan
60426.852153	nan
60426.852165	nan
60426.852177	nan
60426.85219	nan
60426.852202	nan
60426.852214	nan
60426.852226	nan
60426.852238	nan
60426.852251	nan
60426.852263	nan
60426.852275	nan
60426.852287	nan
60426.852299	nan
60426.852312	nan
60426.852324	nan
60426.852336	nan
60426.852348	nan
60426.85236	nan
60426.852373	nan
60426.852385	nan
60426.852397	nan
60426.852409	nan
60426.852421	nan
60426.852434	nan
60426.852446	nan
60426.852458	nan
60426.85247	nan
60426.852483	nan
60426.852495	nan
60426.852507	nan
60426.852519	nan
60426.852531	nan
60426.852544	nan
60426.852556	nan
60426.852568	nan
60426.85258	nan
60426.852592	nan
60426.852605	nan
60426.852617	nan
60426.852629	nan
60426.852641	nan
60426.852653	nan
60426.852666	nan
60426.852678	nan
60426.85269	nan
60426.852702	nan
60426.852714	nan
60426.852727	nan
60426.852739	nan
60426.852751	nan
60426.852763	nan
60426.852775	nan
60426.852788	nan
60426.8528	nan
60426.852812	nan
60426.852824	nan
60426.852836	nan
60426.852849	nan
60426.852861	nan
60426.852873	nan
60426.852885	nan
60426.852897	nan
60426.85291	nan
60426.852922	nan
60426.852934	nan
60426.852946	nan
60426.852958	nan
60426.852971	nan
60426.852983	nan
60426.852995	nan
60426.853007	nan
60426.853019	nan
60426.853032	nan
60426.853044	nan
60426.853056	nan
60426.853068	nan
60426.85308	nan
60426.853093	nan
60426.853105	nan
60426.853117	nan
60426.853129	nan
60426.853141	nan
60426.853154	nan
60426.853166	nan
60426.853178	nan
60426.85319	nan
60426.853202	9.952868250387734e-17
60426.853215	1.639020310230475e-16
60426.853227	2.123660798884061e-16
60426.853239	1.9801780479973914e-16
60426.853251	2.6793449135496754e-16
60426.853263	1.9045531906635077e-16
60426.853276	2.4729736644714785e-16
60426.853288	8.481524224918387e-16
60426.8533	1.5521149751054166e-16
60426.853312	2.3984394948579053e-16
60426.853324	3.5102240181763506e-16
60426.853337	6.98116635869408e-16
60426.853349	6.135556549657042e-18
60426.853361	3.049438412477041e-16
60426.853373	-1.6056350626861436e-16
60426.853385	-2.9633234738870775e-16
60426.853398	-5.498473909510821e-16
60426.85341	-7.065848913510165e-17
60426.853422	-3.9620162501509773e-16
60426.853434	1.3599799769639832e-16
60426.853447	-1.2026749178570015e-15
60426.85346	-1.307749951567777e-15
60426.853472	-1.0243930121713246e-15
60426.853484	-8.256043138258996e-16
60426.853497	-3.067507096227212e-16
60426.853509	6.912941520539265e-16
60426.853521	9.027343130030874e-16
60426.853533	6.396874821036725e-16
60426.853546	5.99430425157292e-16
60426.853558	1.4720050987194328e-15
60426.85357	2.466825621496891e-16
60426.853582	-3.5233348998310113e-16
60426.853594	-3.587089123766521e-16
60426.853607	-1.541879206067812e-15
60426.853619	nan
60426.853631	7.480906259240052e-16
60426.853643	-2.9362326215738777e-17
60426.853656	-2.8186166067163293e-16
60426.853668	-3.615340190715623e-16
60426.85368	-2.4065132911028543e-16
60426.853692	-7.901253305586072e-16
60426.853704	-6.158826510696177e-16
60426.853717	-1.4456216985528177e-16
60426.853729	-4.636345583918511e-16
60426.853741	-4.661984793853747e-16
60426.853753	-3.770012794555322e-16
60426.853766	-1.6964670456530057e-16
60426.853778	-2.550374127752277e-16
60426.85379	1.6785570504849768e-16
60426.853802	4.332985118981424e-16
60426.853814	4.3338711463627483e-16
60426.853827	5.801379112108155e-16
60426.853839	7.162072450975575e-16
60426.853851	2.923052439130672e-16
60426.853863	5.056760970238802e-16
60426.853875	5.26287613969185e-16
60426.853888	9.74576415571016e-17
60426.8539	3.620104157543616e-16
60426.853912	2.3821887264725953e-16
60426.853924	-2.377310243144495e-17
60426.853937	-3.33235231343929e-16
60426.853949	-5.040612350491952e-16
60426.853961	-8.777693840131962e-16
60426.853974	-5.298802409855534e-16
60426.853986	-5.184753996386333e-16
60426.853998	-3.9345618860853e-16
60426.854011	-1.7206434035696233e-16
60426.854024	-4.5359441623450766e-17
60426.854036	1.0193246756965921e-16
60426.854048	1.5936510016011917e-16
60426.85406	-2.489645114917803e-16
60426.854072	2.4298382068195503e-17
60426.854085	2.8403740064862614e-16
60426.854097	4.863738404302664e-16
60426.854109	4.870163711805815e-16
60426.854121	4.672559141583383e-16
60426.854134	3.806786752298995e-16
60426.854146	1.316566803597716e-16
60426.854158	4.761419127151958e-16
60426.85417	3.892301261619085e-16
60426.854182	-5.346383338809162e-16
60426.854194	-3.8108204370406167e-16
60426.854207	-8.332040886760657e-16
60426.854219	-7.813555006495751e-16
60426.854231	-7.626459138141345e-16
60426.854243	-5.3854805603754004e-17
60426.854256	-1.641836408654091e-16
60426.854268	-8.223972337022872e-16
60426.85428	-1.319744013242876e-15
60426.854292	-1.3507507955622245e-15
60426.854304	-8.388950215651501e-16
60426.854317	3.3858491416856326e-16
60426.854329	5.271893437889897e-16
60426.854341	1.5129130707125922e-17
60426.854353	2.9233728924095284e-16
60426.854365	1.495985443134441e-16
60426.854378	-1.2950286962388198e-16
60426.85439	-2.9537018947977184e-16
60426.854402	-3.2798694889462225e-16
60426.854414	-3.5025626578293077e-16
60426.854426	-3.7235819742758067e-16
60426.854439	2.2163907822561596e-16
60426.854451	4.2277329900753144e-16
60426.854463	2.1382925033746682e-18
60426.854475	4.8537948902867705e-16
60426.854487	3.485401363654767e-16
60426.8545	2.1921539497935388e-17
60426.854512	-1.1212031214544733e-16
60426.854524	-1.0824267743489004e-17
60426.854536	4.6162884451020195e-17
60426.854548	7.21134400370487e-17
60426.854561	-3.0083877315907775e-16
60426.854573	-1.1874720548708088e-16
60426.854585	2.346447998299723e-16
60426.854597	2.2260639489122746e-16
60426.85461	2.824410484964695e-16
60426.854622	6.010127284638128e-16
60426.854634	-3.221636598048759e-16
60426.854646	-9.80018922034228e-16
60426.854658	-1.1163153218585309e-15
60426.854671	-8.649858435955814e-16
60426.854683	-5.634426140761808e-16
60426.854695	-8.97502949663429e-17
60426.854707	4.35549290814908e-16
60426.854719	3.346055840955783e-16
60426.854732	9.187533605131698e-17
60426.854744	-1.7373625958245843e-16
60426.854757	5.724528214973456e-17
60426.854769	-2.4891530814135315e-16
60426.854781	-3.077079540257257e-16
60426.854794	-1.2803679804473598e-16
60426.854806	-3.0852668049256077e-16
60426.854818	-2.5234397453757682e-17
60426.85483	-1.9372911323251132e-15
60426.854842	-5.407380944819023e-16
60426.854855	-2.307842091053542e-16
60426.854867	-1.4440117040213925e-16
60426.854879	2.032813859731097e-17
60426.854891	-3.2876923801693967e-16
60426.854903	-2.658084185758009e-16
60426.854916	-5.901724907860942e-16
60426.854928	-2.174604944841548e-15
60426.85494	-1.2895550229187914e-15
60426.854952	-1.4371046737745663e-15
60426.854964	-6.287093432075143e-16
60426.854977	-2.8294142305190776e-16
60426.854989	-1.6107154232804273e-16
60426.855001	1.9127054254077072e-16
60426.855013	5.684983532462977e-16
60426.855025	2.427475779448898e-16
60426.855038	3.94448642352445e-16
60426.85505	1.8437919429858962e-16
60426.855062	1.645001087008329e-16
60426.855074	2.8923235205065796e-16
60426.855086	2.7940248842149447e-16
60426.855099	4.0374553638720354e-16
60426.855111	9.048229411682461e-17
60426.855123	4.584877882079028e-16
60426.855135	-1.5513300078885666e-16
60426.855147	-4.82683049760074e-16
60426.85516	-4.0773606090341703e-16
60426.855172	-1.8656200614574323e-16
60426.855184	-5.227103751156963e-17
60426.855196	2.3409678714479584e-16
60426.855208	3.1933417306179404e-16
60426.855221	9.19430493542924e-16
60426.855233	8.605468647943357e-16
60426.855245	7.251012846965651e-16
60426.855257	6.04229788435664e-16
60426.855269	6.11707316356255e-16
60426.855282	3.7323378395962683e-16
60426.855294	1.0812125521934773e-16
60426.855306	5.1955968694076944e-17
60426.855318	-5.790322867924883e-16
60426.85533	-4.1249971922140755e-16
60426.855343	-1.8316404663220588e-16
60426.855355	-3.212689438017398e-16
60426.855367	-6.995382738384368e-17
60426.855379	-4.238283904566818e-17
60426.855392	-1.2056987483913443e-16
60426.855405	9.025111636389672e-17
60426.855417	4.242310609266315e-16
60426.855429	1.5287777912449193e-16
60426.855442	-1.1953775412894977e-16
60426.855454	2.501973776006268e-16
60426.855466	1.45632030750422e-16
60426.855478	-1.7372782252274115e-16
60426.85549	2.257575102015525e-16
60426.855503	-2.8403391935463525e-16
60426.855515	3.1297971653442445e-16
60426.855527	1.0169933791920758e-16
60426.855539	-3.741823056027163e-16
60426.855551	-3.8895907402445845e-16
60426.855564	-4.031662024071876e-16
60426.855576	-2.0177003976100607e-16
60426.855588	-5.075757435503695e-16
60426.8556	-2.8705330752067254e-16
60426.855612	-4.044562738744704e-17
60426.855625	8.993989450203133e-17
60426.855637	4.965793400426757e-16
60426.855649	5.256917529857233e-16
60426.855661	5.107493477283493e-16
60426.855674	2.044919107347665e-16
60426.855686	-2.5335133097142543e-16
60426.855698	3.692867891291935e-16
60426.85571	-2.1044168250910495e-16
60426.855722	-2.7822884362869e-17
60426.855735	-1.786104106045516e-16
60426.855747	-1.405263324910125e-16
60426.855759	-3.8598935904130597e-16
60426.855771	-4.913082362199921e-16
60426.855783	-7.623280796943362e-17
60426.855796	5.6324435174296064e-18
60426.855808	3.1669533112532566e-16
60426.85582	3.6302019523495417e-17
60426.855832	-3.0922631575883584e-16
60426.855844	-1.9433840733517768e-16
60426.855857	-1.55620465774005e-16
60426.855869	1.1028111610216155e-18
60426.855881	-1.8352457714409156e-16
60426.855893	-2.570064564358701e-16
60426.855905	4.72073310818952e-18
60426.855918	4.367656224487167e-17
60426.85593	-2.480632042384562e-17
60426.855942	-1.7670878488463137e-16
60426.855954	1.41534257068961e-16
60426.855966	4.394281010391093e-17
60426.855979	9.365032898565678e-17
60426.855991	3.571252005574316e-17
60426.856003	-2.1423927226600918e-16
60426.856015	-5.125795457404469e-16
60426.856027	-4.0302417564758107e-16
60426.85604	-2.58432678868442e-16
60426.856052	-2.2473569346359706e-16
60426.856064	-7.337223389014839e-16
60426.856076	-2.748416202297902e-16
60426.856088	-2.2853170108065634e-16
60426.856101	-3.3535829742261137e-16
60426.856113	-2.0581250265435245e-17
60426.856125	3.179330742028424e-17
60426.856137	3.334406837735355e-17
60426.856149	2.96945560475567e-16
60426.856162	1.205734454684223e-16
60426.856174	1.6152321849988235e-16
60426.856186	4.54272151780004e-16
60426.856198	2.608422867449992e-16
60426.85621	3.9262544482624487e-16
60426.856223	1.3400297596111296e-16
60426.856235	4.2620418007241777e-16
60426.856247	2.9218134787592166e-16
60426.856259	2.730350551084918e-16
60426.856271	3.6856306172013823e-16
60426.856284	3.0836613721729717e-16
60426.856296	-6.482664869479287e-17
60426.856308	1.5048843015094973e-16
60426.85632	6.171659134552702e-17
60426.856332	3.487229977309227e-16
60426.856345	3.543097202784522e-16
60426.856357	4.065993181099784e-16
60426.856369	2.514865068630504e-16
60426.856381	7.4949331912977e-17
60426.856394	2.791361858654656e-16
60426.856406	-5.3565295238505855e-17
60426.856418	-7.358110330215377e-19
60426.85643	-1.0511596695289302e-16
60426.856442	-9.694989187115905e-17
60426.856454	-1.9880165295396169e-16
60426.856467	3.250569246482013e-18
60426.856479	-1.1845618697161855e-16
60426.856491	1.1783664379909443e-16
60426.856503	3.759143736229055e-16
60426.856515	4.326091397546453e-16
60426.856528	4.200650023513244e-16
60426.85654	4.471596076554823e-16
60426.856552	1.7600445759684802e-16
60426.856564	3.0103441980154244e-16
60426.856577	1.792949263159047e-16
60426.856589	-1.0317054397773796e-16
60426.856601	-1.617384031253412e-16
60426.856613	6.2280186320401945e-16
60426.856625	3.187240893910598e-16
60426.856638	4.4218117105666203e-16
60426.85665	4.1621756747630585e-16
60426.856662	4.460325040886657e-16
60426.856674	5.956486568775118e-16
60426.856686	6.980220735925189e-17
60426.856699	5.68379548622121e-17
60426.856711	-2.5182075941798333e-17
60426.856723	-3.0298076402929793e-16
60426.856735	-3.1585105675442473e-16
60426.856747	8.864444500150447e-17
60426.85676	2.9642331420746827e-16
60426.856772	3.232293667490771e-16
60426.856784	1.3770669599444055e-16
60426.856796	1.1419665905135312e-16
60426.856808	2.797909628367286e-17
60426.856821	-1.4323225816062755e-17
60426.856833	8.081955583387004e-17
60426.856845	3.161146395159572e-16
60426.856857	2.1075635148462216e-16
60426.856869	3.2865445582645625e-16
60426.856882	2.618101135037033e-16
60426.856894	1.280713481762389e-16
60426.856906	1.0231734654084329e-16
60426.856921	3.449047302999458e-16
60426.856933	1.318712864701765e-16
60426.856946	2.348648392859282e-16
60426.856958	-3.123208891635856e-16
60426.85697	-4.624093287444906e-16
60426.856982	-4.576827846681068e-16
60426.856994	-6.639337522860158e-16
60426.857007	-7.77977748729207e-16
60426.857019	-6.037529489562742e-16
60426.857031	-8.215148005410036e-16
60426.857043	-7.51578361614797e-16
60426.857055	4.956010655295579e-16
60426.857068	1.2037595360607283e-16
60426.85708	1.374394179277425e-16
60426.857092	-3.861828832058749e-16
60426.857104	-1.5577878101588047e-16
60426.857116	-3.6552860720549406e-16
60426.857129	-3.3406638897638955e-16
60426.857141	-2.6611667317214877e-16
60426.857153	-5.179424619181626e-16
60426.857165	-4.677738838194843e-16
60426.857177	-5.079281050672277e-16
60426.85719	-5.288551280837909e-16
60426.857202	-5.346096229634056e-16
60426.857214	-4.767402815167498e-16
60426.857226	-3.381501336315608e-16
60426.857238	-5.637469926247314e-16
60426.857251	-4.962681131125169e-16
60426.857263	-5.387371744522237e-16
60426.857275	-1.2260040105066968e-16
60426.857287	2.717134849627245e-16
60426.857299	-1.236439857172115e-16
60426.857312	1.0805929690062796e-16
60426.857324	3.0242320456913434e-16
60426.857336	-1.1395725684119524e-17
60426.857348	1.1136017348033516e-17
60426.857361	7.238388383850065e-17
60426.857373	-8.239347133256024e-18
60426.857385	-3.436537502635715e-17
60426.857397	-6.920360253414621e-16
60426.857409	-4.677693893844019e-16
60426.857422	-3.6341966836288087e-16
60426.857434	-2.775646191249255e-16
60426.857446	-2.159669943719892e-16
60426.857458	2.062627402192578e-16
60426.85747	3.3746683341953987e-16
60426.857483	5.757994755575965e-16
60426.857495	8.618392941410406e-16
60426.857507	4.809547439465237e-16
60426.857519	8.331826994028288e-16
60426.857531	6.081569999114487e-16
60426.857544	6.493251705566762e-16
60426.857556	4.59524646160036e-16
60426.857568	4.300726218129647e-16
60426.85758	-1.0197386301860599e-16
60426.857592	7.101274620032972e-18
60426.857605	9.424360644960398e-17
60426.857617	-2.766768610638355e-16
60426.857629	-2.686910876018075e-16
60426.857641	-1.2322482017489278e-16
60426.857653	-3.7099391053787783e-16
60426.857666	-4.525451095723378e-16
60426.857678	9.027265694722462e-17
60426.85769	2.8254615281624973e-16
60426.857702	3.163832127022273e-16
60426.857714	3.71402659602619e-16
60426.857727	5.483153905844375e-16
60426.857739	5.163589413831271e-16
60426.857751	3.017313015642008e-16
60426.857763	1.9688844312351935e-16
60426.857776	-5.7201568465027e-17
60426.857788	1.2164689206605445e-16
60426.8578	-1.1671111754896251e-17
60426.857812	1.3391025888257662e-16
60426.857824	1.4716676340424387e-16
60426.857836	-1.6219064783796577e-16
60426.857849	8.449037611613563e-17
60426.857861	2.6436291402209724e-16
60426.857873	-3.594781000830071e-17
60426.857885	2.734759058179746e-16
60426.857897	3.1980003614057655e-16
60426.85791	3.6904069851496274e-16
60426.857922	2.3168842096451963e-16
60426.857934	9.25781731771871e-17
60426.857946	2.0386296901993142e-16
60426.857958	1.4555755157301785e-16
60426.857971	3.797226551071284e-17
60426.857983	-1.159702486282426e-16
60426.857995	-9.089413488859389e-17
60426.858007	-6.785799238384546e-16
60426.85802	-8.669316770180332e-16
60426.858032	-9.616868184416576e-16
60426.858044	-4.219362910356776e-16
60426.858056	-1.986311014115773e-16
60426.858068	-5.26955649707874e-16
60426.858081	-5.732872120558867e-16
60426.858093	-3.2525245640355105e-16
60426.858105	-6.834685627081793e-16
60426.858117	-2.876566927352186e-16
60426.858129	-5.708413750505752e-16
60426.858141	-3.6005345283488656e-16
60426.858154	-4.0097062641829585e-17
60426.858166	-3.1230907266187165e-16
60426.858178	-1.9062567254198093e-16
60426.85819	-3.056536818714624e-16
60426.858202	-1.362798249362503e-16
60426.858215	2.4262562667901552e-17
60426.858227	4.2447280154054854e-17
60426.858239	1.7665175841045242e-16
60426.858251	1.010604944351816e-16
60426.858263	-1.5750432716601563e-17
60426.858276	3.413853082779334e-16
60426.858288	9.748623913945505e-17
60426.8583	-8.067446355259002e-17
60426.858312	-2.37464136484814e-16
60426.858324	-3.3038242715334367e-16
60426.858337	-4.052795198114387e-16
60426.858349	-6.178832334225899e-16
60426.858361	-6.206713811478659e-16
60426.858373	-6.57364660662903e-16
60426.858385	-3.002369815584299e-16
60426.858398	-1.890982720557668e-16
60426.85841	-2.8106713861441845e-16
60426.858422	-4.0268710725978823e-16
60426.858434	3.060737555525863e-16
60426.858446	2.152516485124158e-16
60426.858459	1.3999167276898629e-16
60426.858471	-1.9512945024165997e-17
60426.858483	1.0520099026261703e-16
60426.858495	3.039885871146704e-16
60426.858508	6.084292595838882e-16
60426.85852	4.575781233097193e-16
60426.858532	3.084806873147237e-16
60426.858544	-1.9840951837952683e-16
60426.858556	-5.6372873242228e-17
60426.858569	-9.836477951846345e-17
60426.858581	4.360459992567289e-17
60426.858594	-6.348701754292838e-18
60426.858606	2.1672698890543646e-16
60426.858618	-4.901415939677315e-16
60426.85863	-4.470501198979021e-16
60426.858642	7.059827231827916e-16
60426.858655	3.289301598572841e-17
60426.858667	-3.9036284372001385e-17
60426.858679	-4.5934738782279564e-17
60426.858691	-4.935972632723754e-16
60426.858703	-7.676346614766541e-16
60426.858716	-7.16634559981188e-16
60426.858728	-5.893466071899685e-16
60426.85874	-5.098248166559614e-16
60426.858752	-1.814853852696168e-16
60426.858765	1.9998955926114151e-16
60426.858777	5.658125419455506e-16
60426.858789	7.337435236475488e-16
60426.858801	3.7054729912491805e-16
60426.858814	6.775424293335106e-16
60426.858826	6.41528039903823e-16
60426.858838	3.7845308999814677e-16
60426.85885	4.579526544596544e-16
60426.858862	3.307492275350962e-16
60426.858875	7.36432752786756e-16
60426.858887	7.526238875511812e-16
60426.858899	2.928185243758768e-16
60426.858911	2.9158785402897086e-16
60426.858924	-9.30874982278588e-17
60426.858936	3.081847365166279e-16
60426.858948	-1.289867139231757e-16
60426.85896	5.45424007406333e-17
60426.858972	-2.3241652038866716e-16
60426.858985	-9.875107194144897e-17
60426.858997	2.9040472380906185e-16
60426.859009	1.8545859688882944e-17
60426.859021	-6.875501893036485e-16
60426.859033	-5.702754481451953e-16
60426.859046	-4.860358663260144e-16
60426.859058	-2.7900410867766983e-16
60426.85907	-2.1685022594932229e-16
60426.859082	3.4663459726961247e-16
60426.859095	2.8821410770678347e-16
60426.859107	1.6606491362903238e-16
60426.859119	1.1314635040744685e-16
60426.859131	2.2602297117656615e-16
60426.859143	1.4130769889821214e-16
60426.859156	-5.817823628192134e-17
60426.859168	2.3112659889483717e-16
60426.85918	6.166039366568832e-18
60426.859192	6.191205852319942e-17
60426.859204	8.299513005613595e-17
60426.859217	1.0190357701841326e-16
60426.859229	7.94171460591652e-17
60426.859241	-4.831487027415306e-17
60426.859253	4.4391617176120395e-17
60426.859265	4.795284838876701e-16
60426.859278	-2.7430382260970086e-16
60426.85929	-1.3396908412390905e-16
60426.859302	-3.014707630068678e-16
60426.859314	-1.3918189294067841e-16
60426.859326	5.169564688247828e-17
60426.859339	-6.284431082345283e-17
60426.859351	-5.397353843290419e-17
60426.859363	-2.2244162681574844e-16
60426.859375	-2.5617639905289607e-17
60426.859388	-1.1531699293092677e-16
60426.8594	-1.9150526038237779e-16
60426.859412	-1.763117897894635e-17
60426.859424	-8.272671501387147e-17
60426.859436	-1.7892090664290503e-16
60426.859449	-5.24360720639217e-16
60426.859461	-2.709056189708786e-16
60426.859473	-4.2750526947629766e-16
60426.859485	-5.159930522581741e-16
60426.859497	-2.3150539360749467e-16
60426.85951	-2.734527194984851e-16
60426.859522	-8.669172849454126e-18
60426.859534	-5.10546690771473e-17
60426.859546	2.0184061509532988e-16
60426.859559	7.900515742738833e-17
60426.859571	7.075474894163927e-17
60426.859583	6.089694445325033e-16
60426.859595	1.8338189077756428e-16
60426.859607	2.262786583302973e-16
60426.85962	1.7704904122485399e-16
60426.859632	-1.6210256596180724e-15
60426.859644	2.0517833256088746e-16
60426.859656	2.5446232419820574e-16
60426.859669	-2.8566361545816285e-17
60426.859681	1.2043935607405483e-15
60426.859693	-2.3263322092827004e-16
60426.859705	3.4340982744208615e-16
60426.859718	-1.0676066475414146e-15
60426.85973	-4.3739496030534177e-16
60426.859742	-3.9134420624991214e-16
60426.859754	-2.8978553409865935e-16
60426.859767	9.140958277487576e-16
60426.859779	1.4117535103431323e-15
60426.859791	8.031151532279061e-16
60426.859804	4.74781823208891e-16
60426.859816	8.446469919750097e-17
60426.859828	-3.7275213065571213e-16
60426.85984	-8.258882904660577e-16
60426.859852	-4.931060565864726e-16
60426.859865	1.0499888084292145e-16
60426.859877	1.4948649361676776e-16
60426.859889	-2.4994238079980693e-16
60426.859901	nan
60426.859914	nan
60426.859926	nan
60426.859938	nan
60426.85995	nan
60426.859962	nan
60426.859975	nan
60426.859987	nan
60426.859999	nan
60426.860011	nan
60426.860024	nan
60426.860036	nan
60426.860048	nan
60426.86006	nan
60426.860072	nan
60426.860085	nan
60426.860097	nan
60426.860109	nan
60426.860122	nan
60426.860134	nan
60426.860146	nan
60426.860158	nan
60426.86017	nan
60426.860183	nan
60426.860195	nan
60426.860207	nan
60426.860219	nan
60426.860231	nan
60426.860244	nan
60426.860256	nan
60426.860268	nan
60426.86028	nan
60426.860293	nan
60426.860305	nan
60426.860317	nan
60426.860329	nan
60426.860341	nan
60426.860354	nan
60426.860366	nan
60426.860378	nan
60426.86039	nan
60426.860402	nan
60426.860415	nan
60426.860427	nan
60426.860439	nan
60426.860451	nan
60426.860464	nan
60426.860476	nan
60426.860488	nan
60426.8605	nan
60426.860517	nan
60426.860529	nan
60426.860541	nan
60426.860553	nan
60426.860566	nan
60426.860578	nan
60426.86059	nan
60426.860602	nan
60426.860615	nan
60426.860627	nan
60426.860639	nan
60426.860651	nan
60426.860663	nan
60426.860676	nan
60426.860688	nan
60426.8607	nan
60426.860712	nan
60426.860724	nan
60426.860737	nan
60426.860749	nan
60426.860761	nan
60426.860773	nan
60426.860786	nan
60426.860798	nan
60426.86081	nan
60426.860822	nan
60426.860834	nan
60426.860847	nan
60426.860859	nan
60426.860871	nan
60426.860883	nan
60426.860895	nan
60426.860908	nan
60426.86092	nan
60426.860932	nan
60426.860944	nan
60426.860957	nan
60426.860969	nan
60426.860981	nan
60426.860993	nan
60426.861005	nan
60426.861018	nan
60426.86103	nan
60426.861042	nan
60426.861054	nan
60426.861066	nan
60426.861079	nan
60426.861091	nan
60426.861103	nan
60426.861115	nan
60426.861128	nan
60426.86114	nan
60426.861152	nan
60426.861164	nan
60426.861176	nan
60426.861189	nan
60426.861201	nan
60426.861213	nan
60426.861225	nan
60426.861237	nan
60426.86125	nan
60426.861262	nan
60426.861274	nan
60426.861286	nan
60426.861298	nan
60426.861311	nan
60426.861323	nan
60426.861335	nan
60426.861347	nan
60426.861359	nan
60426.861372	nan
60426.861384	nan
60426.861396	nan
60426.861408	nan
60426.861421	nan
60426.861433	nan
60426.861445	nan
60426.861457	nan
60426.861469	nan
60426.861482	nan
60426.861494	nan
60426.861506	nan
60426.861518	nan
60426.86153	nan
60426.861543	nan
60426.861555	nan
60426.861567	nan
60426.861579	nan
60426.861591	nan
60426.861604	nan
60426.861617	nan
60426.86163	nan
60426.861642	nan
60426.861654	nan
60426.861666	nan
60426.861678	nan
60426.861691	nan
60426.861703	nan
60426.861715	nan
60426.861727	nan
60426.861739	nan
60426.861752	nan
60426.861764	nan
60426.861776	nan
60426.861788	nan
60426.8618	nan
60426.861813	nan
60426.861825	nan
60426.861837	nan
60426.861851	nan
60426.861863	nan
60426.861876	nan
60426.861888	nan
60426.8619	nan
60426.861912	nan
60426.861925	nan
60426.861937	nan
60426.861949	nan
60426.861961	nan
60426.861973	nan
60426.861986	nan
60426.861998	nan
60426.86201	nan
60426.862022	nan
60426.862034	nan
60426.862046	nan
60426.862059	nan
60426.862071	nan
60426.862083	nan
60426.862095	nan
60426.862107	nan
60426.86212	nan
60426.862132	nan
60426.862144	nan
60426.862156	nan
60426.862168	nan
60426.862181	nan
60426.862193	nan
60426.862205	nan
60426.862217	nan
60426.862229	nan
60426.862242	nan
60426.862254	nan
60426.862266	nan
60426.862278	nan
60426.86229	nan
60426.862303	nan
60426.862315	nan
60426.862327	nan
60426.862339	nan
60426.862351	nan
60426.862364	nan
60426.862376	nan
60426.862388	nan
60426.8624	nan
60426.862412	nan
60426.862425	nan
60426.862437	nan
60426.862449	nan
60426.862461	nan
60426.862473	nan
60426.862486	nan
60426.862498	nan
60426.86251	nan
60426.862522	nan
60426.862534	nan
60426.862547	nan
60426.862559	nan
60426.862571	nan
60426.862583	nan
60426.862595	nan
60426.862608	nan
60426.86262	nan
60426.862632	nan
60426.862644	nan
60426.862657	nan
60426.862669	nan
60426.862681	nan
60426.862693	nan
60426.862705	nan
60426.862718	nan
60426.86273	nan
60426.862742	nan
60426.862754	nan
60426.862766	nan
60426.862779	nan
60426.862791	nan
60426.862803	nan
60426.862815	nan
60426.862827	nan
60426.86284	nan
60426.862852	nan
60426.862864	nan
60426.862876	nan
60426.862888	nan
60426.862901	nan
60426.862913	nan
60426.862925	nan
60426.862937	nan
60426.862949	nan
60426.862962	nan
60426.862974	nan
60426.862986	nan
60426.862998	nan
60426.86301	nan
60426.863023	nan
60426.863035	nan
60426.863047	nan
60426.863059	nan
60426.863071	nan
60426.863084	nan
60426.863096	nan
60426.863108	nan
60426.86312	nan
60426.863132	nan
60426.863145	nan
60426.863157	nan
60426.863169	nan
60426.863181	nan
60426.863193	nan
60426.863206	nan
60426.863218	nan
60426.86323	nan
60426.863242	nan
60426.863254	nan
60426.863267	nan
60426.863279	nan
60426.863291	nan
60426.863303	nan
60426.863315	nan
60426.863328	nan
60426.86334	nan
60426.863352	nan
60426.863364	nan
60426.863376	nan
60426.863389	nan
60426.863401	nan
60426.863413	nan
60426.863425	nan
60426.863437	nan
