Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.858911	-2.467664666883954e-15
60426.858924	-1.7636071686452864e-15
60426.858936	-1.448206338305496e-15
60426.858948	-7.807911115907222e-16
60426.85896	-7.357904342817995e-16
60426.858972	2.7032549818552443e-16
60426.858985	2.8217526105614956e-16
60426.858997	-4.932382304780168e-18
60426.859009	-5.346620995556739e-16
60426.859021	-1.9122248524723976e-16
60426.859033	-2.7998813974740544e-16
60426.859046	-1.7975154734652453e-16
60426.859058	-7.235910542391178e-17
60426.85907	1.3863227260419759e-16
60426.859082	2.9559853141068464e-16
60426.859095	2.197744303646459e-16
60426.859107	1.0762852275480405e-17
60426.859119	1.2557699071488298e-15
60426.859131	2.5914710924386026e-15
60426.859143	2.168272056618853e-15
60426.859156	2.6527027523902984e-15
60426.859168	2.01009897880374e-15
60426.85918	2.7596110264778553e-15
60426.859192	1.5670419091857521e-15
60426.859204	5.34515840059755e-16
60426.859217	4.707428749673188e-16
60426.859229	-1.1712501430223074e-15
60426.859241	-1.9615786082509353e-15
60426.859253	-2.2818358668723345e-15
60426.859265	-2.4737966810627186e-15
60426.859278	-2.0797147644706873e-15
60426.85929	-1.9692226528451543e-15
60426.859302	-1.3624177276191669e-15
60426.859314	-2.0007069691465723e-15
60426.859326	-1.0421751329664028e-15
60426.859339	-1.036686314456659e-15
60426.859351	-1.0663498329078804e-15
60426.859363	-6.916301331801583e-16
60426.859375	-6.887449059204421e-16
60426.859388	-8.654642313828178e-16
60426.8594	-1.0397093192347712e-15
60426.859412	-1.3863297833450621e-15
60426.859424	-9.762209212046515e-16
60426.859436	-3.385488315859231e-16
60426.859449	3.279444917619887e-16
60426.859461	-3.1189607298719415e-16
60426.859473	3.9417192558210904e-17
60426.859485	2.7334559604125483e-16
60426.859497	7.983877604129372e-16
60426.85951	1.8240555522033843e-15
60426.859522	1.52540844695724e-15
60426.859534	1.465678857972017e-15
60426.859546	4.16098216462785e-16
60426.859559	2.398746485766409e-16
60426.859571	2.9348046342797865e-16
60426.859583	-7.426023510191821e-16
60426.859595	-9.055148446265423e-16
60426.859607	-6.896787561529872e-16
60426.85962	-6.944483663770975e-16
60426.859632	1.2732870664235724e-15
60426.859644	1.692870699519104e-16
60426.859656	-6.332356409058373e-18
60426.859669	-6.760091596331974e-16
60426.859681	-1.8961089423014305e-15
60426.859693	-4.1801610818317395e-16
60426.859705	-9.446988023045867e-16
60426.859718	6.326494217629754e-16
60426.85973	4.1855523797000606e-17
60426.859742	4.9435299517809084e-17
60426.859754	1.9375425718454248e-16
60426.859767	-1.2556513147305123e-15
60426.859779	-1.9243114964573823e-15
60426.859791	-1.1453197726671082e-15
60426.859804	-8.226931238617263e-16
60426.859816	-5.783663935335721e-16
60426.859828	1.8180125366018228e-16
60426.85984	1.1790855662967795e-15
60426.859852	1.5118713527901407e-15
60426.859865	1.4632674517180123e-15
60426.859877	1.8055999983156364e-15
60426.859889	1.7343261875897866e-15
60426.859901	nan
60426.859914	nan
60426.859926	nan
60426.859938	nan
60426.85995	nan
60426.859962	nan
60426.859975	nan
60426.859987	nan
60426.859999	nan
60426.860011	nan
60426.860024	nan
60426.860036	nan
60426.860048	nan
60426.86006	nan
60426.860072	nan
60426.860085	nan
60426.860097	nan
60426.860109	nan
60426.860122	nan
60426.860134	nan
60426.860146	nan
60426.860158	nan
60426.86017	nan
60426.860183	nan
60426.860195	nan
60426.860207	nan
60426.860219	nan
60426.860231	nan
60426.860244	nan
60426.860256	nan
60426.860268	nan
60426.86028	nan
60426.860293	nan
60426.860305	nan
60426.860317	nan
60426.860329	nan
60426.860341	nan
60426.860354	nan
60426.860366	nan
60426.860378	nan
60426.86039	nan
60426.860402	nan
60426.860415	nan
60426.860427	nan
60426.860439	nan
60426.860451	nan
60426.860464	nan
60426.860476	nan
60426.860488	nan
60426.8605	nan
60426.860517	nan
60426.860529	nan
60426.860541	nan
60426.860553	nan
60426.860566	nan
60426.860578	nan
60426.86059	nan
60426.860602	nan
60426.860615	nan
60426.860627	nan
60426.860639	nan
60426.860651	nan
60426.860663	nan
60426.860676	nan
60426.860688	nan
60426.8607	nan
60426.860712	nan
60426.860724	nan
60426.860737	nan
60426.860749	nan
60426.860761	nan
60426.860773	nan
60426.860786	nan
60426.860798	nan
60426.86081	nan
60426.860822	nan
60426.860834	nan
60426.860847	nan
60426.860859	nan
60426.860871	nan
60426.860883	nan
60426.860895	nan
60426.860908	nan
60426.86092	nan
60426.860932	nan
60426.860944	nan
60426.860957	nan
60426.860969	nan
60426.860981	nan
60426.860993	nan
60426.861005	nan
60426.861018	nan
60426.86103	nan
60426.861042	nan
60426.861054	nan
60426.861066	nan
60426.861079	nan
60426.861091	nan
60426.861103	nan
60426.861115	nan
60426.861128	nan
60426.86114	nan
60426.861152	nan
60426.861164	nan
60426.861176	nan
60426.861189	nan
60426.861201	nan
60426.861213	nan
60426.861225	nan
60426.861237	nan
60426.86125	nan
60426.861262	nan
60426.861274	nan
60426.861286	nan
60426.861298	nan
60426.861311	nan
60426.861323	nan
60426.861335	nan
60426.861347	nan
60426.861359	nan
60426.861372	nan
60426.861384	nan
60426.861396	nan
60426.861408	nan
60426.861421	nan
60426.861433	nan
60426.861445	nan
60426.861457	nan
60426.861469	nan
60426.861482	nan
60426.861494	nan
60426.861506	nan
60426.861518	nan
60426.86153	nan
60426.861543	nan
60426.861555	nan
60426.861567	nan
60426.861579	nan
60426.861591	nan
60426.861604	nan
60426.861617	nan
60426.86163	nan
60426.861642	nan
60426.861654	nan
60426.861666	nan
60426.861678	nan
60426.861691	nan
60426.861703	nan
60426.861715	nan
60426.861727	nan
60426.861739	nan
60426.861752	nan
60426.861764	nan
60426.861776	nan
60426.861788	nan
60426.8618	nan
60426.861813	nan
60426.861825	nan
60426.861837	nan
60426.861851	nan
60426.861863	nan
60426.861876	nan
60426.861888	nan
60426.8619	nan
60426.861912	nan
60426.861925	nan
60426.861937	nan
60426.861949	nan
60426.861961	nan
60426.861973	nan
60426.861986	nan
60426.861998	nan
60426.86201	nan
60426.862022	nan
60426.862034	nan
60426.862046	nan
60426.862059	nan
60426.862071	nan
60426.862083	nan
60426.862095	nan
60426.862107	nan
60426.86212	nan
60426.862132	nan
60426.862144	nan
60426.862156	nan
60426.862168	nan
60426.862181	nan
60426.862193	nan
60426.862205	nan
60426.862217	nan
60426.862229	nan
60426.862242	nan
60426.862254	nan
60426.862266	nan
60426.862278	nan
60426.86229	nan
60426.862303	nan
60426.862315	nan
60426.862327	nan
60426.862339	nan
60426.862351	nan
60426.862364	nan
60426.862376	nan
60426.862388	nan
60426.8624	nan
60426.862412	nan
60426.862425	nan
60426.862437	nan
60426.862449	nan
60426.862461	nan
60426.862473	nan
60426.862486	nan
60426.862498	nan
60426.86251	nan
60426.862522	nan
60426.862534	nan
60426.862547	nan
60426.862559	nan
60426.862571	nan
60426.862583	nan
60426.862595	nan
60426.862608	nan
60426.86262	nan
60426.862632	nan
60426.862644	nan
60426.862657	nan
60426.862669	nan
60426.862681	nan
60426.862693	nan
60426.862705	nan
60426.862718	nan
60426.86273	nan
60426.862742	nan
60426.862754	nan
60426.862766	nan
60426.862779	nan
60426.862791	nan
60426.862803	nan
60426.862815	nan
60426.862827	nan
60426.86284	nan
60426.862852	nan
60426.862864	nan
60426.862876	nan
60426.862888	nan
60426.862901	nan
60426.862913	nan
60426.862925	nan
60426.862937	nan
60426.862949	nan
60426.862962	nan
60426.862974	nan
60426.862986	nan
60426.862998	nan
60426.86301	nan
60426.863023	nan
60426.863035	nan
60426.863047	nan
60426.863059	nan
60426.863071	nan
60426.863084	nan
60426.863096	nan
60426.863108	nan
60426.86312	nan
60426.863132	nan
60426.863145	nan
60426.863157	nan
60426.863169	nan
60426.863181	nan
60426.863193	nan
60426.863206	nan
60426.863218	nan
60426.86323	nan
60426.863242	nan
60426.863254	nan
60426.863267	nan
60426.863279	nan
60426.863291	nan
60426.863303	nan
60426.863315	nan
60426.863328	nan
60426.86334	nan
60426.863352	nan
60426.863364	nan
60426.863376	nan
60426.863389	nan
60426.863401	nan
60426.863413	nan
60426.863425	nan
60426.863437	nan
60426.86345	nan
60426.863462	nan
60426.863474	nan
60426.863486	nan
60426.863498	nan
60426.863511	nan
60426.863523	nan
60426.863535	nan
60426.863547	nan
60426.863559	nan
60426.863572	nan
60426.863584	nan
60426.863596	nan
60426.863608	nan
60426.86362	nan
60426.863633	nan
60426.863645	nan
60426.863657	nan
60426.863669	nan
60426.863681	nan
60426.863694	nan
60426.863706	nan
60426.863718	nan
60426.86373	nan
60426.863743	nan
60426.863755	nan
60426.863767	nan
60426.863779	nan
60426.863791	nan
60426.863803	nan
60426.863816	nan
60426.863828	nan
60426.86384	nan
60426.863852	nan
60426.863865	nan
60426.863877	nan
60426.863889	nan
60426.863901	nan
60426.863913	nan
60426.863926	nan
60426.863938	nan
60426.86395	nan
60426.863962	nan
60426.863974	nan
60426.863987	nan
60426.863999	nan
60426.864011	nan
60426.864029	nan
60426.864041	nan
60426.864053	nan
60426.864065	nan
60426.864078	nan
60426.86409	nan
60426.864102	nan
60426.864114	nan
60426.864126	nan
60426.864139	nan
60426.864151	nan
60426.864163	nan
60426.864175	nan
60426.864187	nan
60426.8642	nan
60426.864212	nan
60426.864224	nan
60426.864236	nan
60426.864248	nan
60426.86426	nan
60426.864273	nan
60426.864285	nan
60426.864297	nan
60426.864309	nan
60426.864321	nan
60426.864334	nan
60426.864346	nan
60426.864358	nan
60426.86437	nan
60426.864383	nan
60426.864395	nan
60426.864407	nan
60426.864419	nan
60426.864431	nan
60426.864443	nan
60426.864456	nan
60426.864468	nan
60426.86448	nan
60426.864492	nan
60426.864505	nan
60426.864517	nan
60426.864529	nan
60426.864541	nan
60426.864553	nan
60426.864566	nan
60426.864578	nan
60426.86459	nan
60426.864602	nan
60426.864614	nan
60426.864627	nan
60426.864639	nan
60426.864651	nan
60426.864663	nan
60426.864675	nan
60426.864688	nan
60426.8647	nan
60426.864712	nan
60426.864724	nan
60426.864736	nan
60426.864749	nan
60426.864762	nan
60426.864774	nan
60426.864786	nan
60426.864799	nan
60426.864811	nan
60426.864823	nan
60426.864835	nan
60426.864848	nan
60426.86486	nan
60426.864872	nan
60426.864884	nan
60426.864896	nan
60426.864909	nan
60426.864921	nan
60426.864933	nan
60426.864945	nan
60426.864958	nan
60426.86497	nan
60426.864982	nan
60426.864994	nan
60426.865006	nan
60426.865019	nan
60426.865031	nan
60426.865043	nan
60426.865055	nan
60426.865067	nan
60426.86508	nan
60426.865092	nan
60426.865104	nan
60426.865116	nan
60426.865128	nan
60426.865141	nan
60426.865153	nan
60426.865165	nan
60426.865177	nan
60426.865189	nan
60426.865202	nan
60426.865214	nan
60426.865226	nan
60426.865238	nan
60426.86525	nan
60426.865263	nan
60426.865275	nan
60426.865287	nan
60426.865299	nan
60426.865311	nan
60426.865324	nan
60426.865336	nan
60426.865348	nan
60426.86536	nan
60426.865372	nan
60426.865385	nan
60426.865397	nan
60426.865409	nan
60426.865421	nan
60426.865433	nan
60426.865446	nan
60426.865458	nan
60426.86547	nan
60426.865482	nan
60426.865494	nan
60426.865507	nan
60426.865519	nan
60426.865531	nan
60426.865543	nan
60426.865555	nan
60426.865568	nan
60426.86558	nan
60426.865592	nan
60426.865604	nan
60426.865616	nan
60426.865629	nan
60426.865641	nan
60426.865653	nan
60426.865665	nan
60426.865677	nan
60426.86569	nan
60426.865702	nan
60426.865714	nan
60426.865726	nan
60426.865738	nan
60426.865751	nan
60426.865763	nan
60426.865775	nan
60426.865787	nan
60426.865799	nan
60426.865812	nan
60426.865824	-2.5170424955788897e-16
60426.865836	-1.1259976299578014e-16
60426.865848	-7.343729609509004e-16
60426.865861	-6.387182465837467e-16
60426.865873	3.5928015414804074e-16
60426.865885	-1.4589845370817612e-17
60426.865897	-2.2236997804329226e-16
60426.865909	-2.896367650855019e-16
60426.865922	4.571686829364524e-16
60426.865934	4.823948983417128e-16
60426.865946	5.689743443523817e-16
60426.865958	-8.436724983587667e-17
60426.86597	3.5675010556280414e-16
60426.865983	7.328849597417503e-16
60426.865995	4.974530940851007e-16
60426.866007	-2.2613632246846488e-16
60426.866019	-5.942004884589607e-16
60426.866031	-1.836537080028184e-16
60426.866044	-2.8332236387554106e-16
60426.866056	7.339877182161319e-16
60426.866068	8.830123977236004e-16
60426.86608	9.554662831456878e-16
60426.866092	3.2480259549678584e-16
60426.866105	-8.360511223663327e-16
60426.866117	-9.09368477645557e-16
60426.866129	-9.988683786340371e-16
60426.866141	-5.034075879267589e-16
60426.866153	-1.2515660070065974e-15
60426.866166	7.433483495858538e-17
60426.866178	7.152891270781677e-16
60426.86619	1.6891426254349708e-15
60426.866202	1.007552965019073e-15
60426.866214	3.026891749356699e-16
60426.866227	8.593578316100454e-16
60426.866239	4.2146035457968065e-16
60426.866251	6.670719420326681e-17
60426.866263	6.789751906795635e-16
60426.866275	3.7483839891582777e-16
60426.866288	3.7367864773922334e-16
60426.8663	7.731563946348913e-16
60426.866312	6.342458106041094e-16
60426.866324	3.289939380831225e-16
60426.866336	-9.513993715565012e-16
60426.866349	-1.0619923425321247e-15
60426.866361	-2.1282004419273777e-16
60426.866373	-7.40500081875706e-16
60426.866385	-1.0740226655295505e-15
60426.866397	5.306260187769127e-16
60426.86641	2.2958777939144873e-15
60426.866422	1.8920635391693464e-15
60426.866434	7.720404449298453e-16
60426.866446	2.2406733912043508e-15
60426.866458	2.774854056693146e-15
60426.866471	2.8562152596566346e-15
60426.866483	2.1561813306252015e-15
60426.866495	1.4225572131605814e-15
60426.866507	1.1332171232948985e-15
60426.866519	1.2703496995230193e-15
60426.866532	9.272457444289582e-16
60426.866544	6.074056890561795e-16
60426.866556	5.20690724577038e-16
60426.866568	-2.6690240810661645e-16
60426.86658	1.1174726599603283e-16
60426.866593	-2.1793488414451179e-16
60426.866605	-1.1609439285377848e-15
60426.866617	-1.5136606712778067e-15
60426.866629	-1.9190785571948535e-15
60426.866641	-1.790927489049082e-15
60426.866654	-1.5757361569792516e-15
60426.866666	-1.919468338856723e-15
60426.866678	-7.790179505342766e-16
60426.86669	-3.1365825698862006e-17
60426.866702	-1.6637234960714686e-17
60426.866715	3.8288845431561695e-16
60426.866727	4.879262837310817e-16
60426.866739	-1.3875999252655765e-17
60426.866751	-9.188623010673904e-16
60426.866763	-7.511232615856805e-16
60426.866776	2.64686130429425e-16
60426.866788	5.806152067407524e-17
60426.8668	-1.1106628262928123e-19
60426.866812	-3.8656726856568633e-16
60426.866825	-7.597007437515209e-16
60426.866837	-4.2089052100245873e-16
60426.866849	-1.635290947203046e-16
60426.866861	-4.990847257019811e-16
60426.866873	-8.426700922773687e-16
60426.866885	7.115532223944695e-16
60426.866898	8.43435662571784e-16
60426.86691	2.5126868262977026e-16
60426.866922	-1.7915954455557437e-16
60426.866934	-1.300655705358035e-16
60426.866946	-3.9293114570189348e-16
60426.866959	-2.0300032594170464e-16
60426.866971	4.141300428915235e-16
60426.866983	1.115352592304618e-15
60426.866995	9.81740667325064e-16
60426.867007	1.3950775740343171e-15
60426.86702	1.0206019770248011e-15
60426.867032	1.0251349648299747e-15
60426.867044	-5.617077968908666e-16
60426.867056	-9.371001499070988e-16
60426.867069	-6.091340104061207e-16
60426.867081	-5.180549527952042e-16
60426.867093	-2.900797502421523e-16
60426.867105	-3.8982698926183516e-16
60426.867117	-4.515584062065095e-16
60426.86713	-8.88928841346663e-16
60426.867142	-1.1974565162430308e-15
60426.867154	-1.1813407776630797e-15
60426.867166	-8.465097904698192e-16
60426.867178	5.991348297901487e-19
60426.867191	2.4770905420716285e-16
60426.867203	1.2811623690310446e-15
60426.867215	1.3556817057987736e-15
60426.867227	8.833577871558533e-16
60426.867239	1.2140281734233816e-16
60426.867252	9.318895275937007e-17
60426.867264	6.868674901846232e-16
60426.867276	8.583844408134497e-16
60426.867288	1.1417928014359472e-15
60426.8673	-1.8974450724120745e-16
60426.867313	8.224219193778966e-17
60426.867325	1.5691739012921985e-16
60426.867337	5.09921156630261e-16
60426.867349	5.387788806949761e-16
60426.867361	6.435041260752414e-16
60426.867374	3.7432298982960327e-16
60426.867386	8.736904636478498e-16
60426.867398	1.2764478364369617e-15
60426.86741	9.299371796786025e-16
60426.867423	1.2012358327052752e-16
60426.867435	3.626402243979128e-17
60426.867447	-2.7259959394504163e-17
60426.867459	5.779549970022045e-18
60426.867471	-2.225443980207384e-17
60426.867484	2.1812643436307344e-16
60426.867496	5.60881227405915e-16
60426.867508	1.2560559597019793e-16
60426.86752	1.3792000490982706e-15
60426.867532	3.9236297952559793e-17
60426.867545	-1.1280139558679782e-15
60426.867557	-1.2018378328685915e-15
60426.867569	-6.418018735789555e-16
60426.867581	-4.846370215765798e-16
60426.867593	-9.016092132200162e-16
60426.867606	-9.378798023635523e-16
60426.867618	-8.849235739682647e-16
60426.86763	-1.0457515527663956e-15
60426.867642	-5.908762793550603e-16
60426.867654	-1.1207544733789276e-15
60426.867667	-4.565916772424785e-16
60426.867679	1.527277216695419e-16
60426.867691	-4.512294079444425e-18
60426.867703	7.0585421935627e-16
60426.867716	7.586764166834025e-16
60426.867728	2.537176437168343e-16
60426.86774	2.2938282232029125e-16
60426.867752	5.0761076795559286e-17
60426.867764	-1.1672563397650297e-16
60426.867777	-4.88365799449635e-16
60426.867789	-4.059253467826817e-16
60426.867801	3.90067985053233e-16
60426.867813	1.0345892813108713e-15
60426.867825	7.157977201892021e-16
60426.867837	-5.560671846019546e-17
60426.86785	-7.361982743816262e-16
60426.867862	-1.4585679607377916e-15
60426.867874	-1.2896633450283964e-15
60426.867886	-3.085067297021301e-16
60426.867899	-5.564571170927769e-16
60426.867911	-5.241612937271806e-16
60426.867923	-3.34699632787205e-16
60426.867935	-6.362704571384978e-16
60426.867947	-7.010573692326521e-16
60426.86796	9.851876180318999e-17
60426.867972	8.960829276811477e-16
60426.867984	1.686562209561671e-15
60426.867996	2.753203314468439e-15
60426.868008	2.858335928565634e-15
60426.86802	2.4730110256374396e-15
60426.868033	2.4013446348780792e-15
60426.868045	8.862913544286333e-16
60426.868057	1.9403179809703995e-16
60426.868069	1.280408648147851e-16
60426.868081	-1.15985493472621e-15
60426.868094	-9.835814302244998e-16
60426.868106	-1.4944332389439944e-15
60426.868118	-1.1059080764387097e-15
60426.86813	3.630688032295157e-16
60426.868142	1.3101831291915936e-15
60426.868155	1.325291487496689e-15
60426.868167	1.407299473868892e-15
60426.868179	1.1490851758873636e-15
60426.868191	4.900035581439905e-16
60426.868204	-1.696962834474922e-16
60426.868216	-5.356026571807663e-16
60426.868228	-1.5872120374726078e-15
60426.86824	-1.6065535708812566e-15
60426.868252	-1.0968502672771685e-15
60426.868265	-1.0115223219031083e-15
60426.868277	-1.7257529043393148e-15
60426.868289	-2.1407355710157497e-15
60426.868301	-7.491862156697383e-16
60426.868313	-8.791036849630291e-16
60426.868326	-9.794241721158327e-16
60426.868338	-8.005585596202868e-16
60426.86835	-7.182156787768075e-16
60426.868362	7.405295408632738e-16
60426.868374	7.397835408855253e-16
60426.868386	5.727475513062601e-16
60426.868399	3.9523740581946473e-16
60426.868411	-2.818510879672815e-16
60426.868423	-1.0661068316059108e-15
60426.868435	-1.5899593356775874e-15
60426.868448	-1.863262473199934e-15
60426.86846	-1.6003055539814955e-15
60426.868472	-5.158907147744367e-16
60426.868484	5.857924844579013e-16
60426.868496	2.422958039617176e-15
60426.868509	2.4328447890013437e-15
60426.868521	1.5194118517498464e-15
60426.868533	1.5183332607409486e-15
60426.868545	2.211194622115644e-15
60426.868557	2.333001844816853e-15
60426.86857	1.7618280454108632e-15
60426.868582	1.2401274641657577e-15
60426.868594	1.2165356246467966e-15
60426.868606	2.655540474196913e-16
60426.868618	-2.575313044507028e-16
60426.868631	-1.5420826122325254e-15
60426.868643	-3.297861631987102e-15
60426.868655	-1.4132273325739928e-15
60426.868667	-1.1823823217849805e-15
60426.868679	-1.0833446770656539e-15
60426.868691	-1.3310097508598818e-15
60426.868704	-1.9174096360458594e-15
60426.868716	-2.9685206866392678e-15
60426.868728	-2.442798247564259e-15
60426.86874	-2.005475026713608e-15
60426.868753	-1.2296783388917317e-15
60426.868765	-1.049060075751234e-15
60426.868777	-7.1398861116579575e-16
60426.868789	-9.910755672923968e-16
60426.868801	-3.740999791135731e-16
60426.868814	-9.996649842530176e-16
60426.868826	3.916562143317271e-17
60426.868838	1.062951963355419e-15
60426.86885	3.424007427767607e-16
60426.868862	5.461178614078648e-16
60426.868875	4.2958243175814616e-16
60426.868887	1.783330598207688e-16
60426.868899	-4.577605209712322e-16
60426.868911	1.9735828588526808e-17
60426.868923	2.7796180869885367e-16
60426.868936	-3.4622549976465684e-16
60426.868948	-5.607086314825074e-16
60426.86896	2.1078574467704742e-16
60426.868972	1.7506096638141967e-16
60426.868984	7.591686516620362e-16
60426.868997	5.682188976343295e-16
60426.869009	6.986484950247862e-16
60426.869021	9.27224948124136e-16
60426.869033	1.320077139398021e-15
60426.869045	1.107676844491064e-15
60426.869058	1.0724706323086334e-16
60426.86907	2.2797097615571303e-15
60426.869082	3.056594713761856e-15
60426.869094	3.338798884844888e-15
60426.869106	6.232190759273058e-16
60426.869119	-6.117066423771606e-16
60426.869131	-6.343432495898607e-16
60426.869143	-2.72482615555471e-16
60426.869155	-3.0638966297463177e-16
60426.869167	-8.443136207263458e-16
60426.86918	-5.509838568572361e-16
60426.869192	-1.0023716667199486e-15
60426.869204	-7.177007486055421e-16
60426.869216	1.158240299601903e-16
60426.869228	-7.074648481503855e-16
60426.869241	-1.8060836277152905e-15
60426.869253	-1.6793127230047822e-15
60426.869265	-1.8804019654930724e-15
60426.869277	-1.5113013607021044e-15
60426.869289	-8.543083763661467e-16
60426.869302	-1.424422963406473e-15
60426.869314	-1.2428790835957708e-15
60426.869326	1.7608370589281516e-16
60426.869338	-2.9312077294570496e-16
60426.86935	-5.299009504503928e-16
60426.869363	-8.120841383483002e-16
60426.869375	-7.241508658564676e-16
60426.869387	-2.0523689481737877e-16
60426.869399	-2.1084786054629035e-16
60426.869412	1.0379112041188587e-15
60426.869424	1.605925132899585e-15
60426.869436	1.4363577149862458e-15
60426.869448	5.784059091032533e-16
60426.86946	7.000348049153272e-16
60426.869473	6.195623454764288e-16
60426.869485	5.411888928845556e-16
60426.869497	5.223207997326695e-16
60426.869509	6.545641061803825e-16
60426.869521	-1.5674057976721124e-16
60426.869534	-2.8289742277838117e-16
60426.869546	3.682353698717752e-16
60426.869558	1.4318520549871551e-16
60426.86957	-5.122869724608241e-16
60426.869582	-2.115090258636141e-16
60426.869595	-4.3439955071107207e-16
60426.869607	-3.35921909896522e-16
60426.869619	-1.4929173673049763e-16
60426.869631	7.191816156472158e-17
60426.869643	-3.9875253838291443e-16
60426.869656	-8.070250706957208e-16
60426.869668	-3.6489531884225406e-16
60426.86968	2.474910786119494e-16
60426.869692	5.4378645415140305e-16
60426.869705	8.232521535926897e-16
60426.869717	1.4436762029848194e-15
60426.869729	2.0324604787043526e-15
60426.869741	1.3664473883213444e-15
60426.869753	4.0497818439545527e-16
60426.869766	4.094478409313928e-17
60426.869778	-1.144237612751215e-16
60426.86979	-1.0601856536373202e-16
60426.869802	-7.015804922530841e-16
60426.869814	-6.133458899809276e-16
60426.869826	1.3203477013055542e-16
60426.869839	-8.520529313847894e-16
60426.869851	-1.6899265497116605e-16
60426.869863	5.565071406504668e-16
60426.869875	3.3069265753974924e-16
60426.869887	2.493562202454066e-16
60426.8699	8.950642687206455e-16
60426.869912	7.734683213607092e-16
60426.869924	1.5675418469768848e-16
60426.869936	1.3711305065858791e-16
60426.869949	-4.4578887084461206e-17
60426.869961	3.9412637512931537e-16
60426.869973	5.610709357239219e-16
60426.869985	1.4952717923737716e-15
60426.869997	3.006975064009619e-16
60426.870009	5.872151048021875e-16
60426.870022	5.618612889065971e-16
60426.870034	-3.2646530512376904e-16
60426.870046	4.1354540767782565e-17
60426.870058	3.135273707299714e-16
60426.87007	-1.2557257137955178e-16
60426.870083	1.882104422880309e-16
60426.870095	-2.3340455307606457e-16
60426.870107	2.258804470725373e-15
60426.870119	3.193197103139997e-15
60426.870131	2.4571858154267248e-15
60426.870144	1.2523902915174802e-15
60426.870156	6.898964173906036e-16
60426.870168	2.0871941218020032e-15
60426.87018	2.0643938159882547e-15
60426.870192	1.299433835799805e-15
60426.870205	4.609358711083822e-16
60426.870217	3.511971429337326e-16
60426.870229	-2.95207531537302e-16
60426.870241	-8.498152550014836e-17
60426.870254	-4.35558702391298e-17
60426.870266	-1.174531947885213e-15
60426.870278	-1.0158351441365598e-15
60426.87029	-9.128689291544125e-16
60426.870302	-1.1160842357759151e-15
60426.870315	-5.019839976950601e-16
60426.870327	5.58812926998054e-16
60426.870339	8.478831904305515e-16
60426.870351	7.68767811929284e-16
60426.870363	6.303750836579407e-16
60426.870376	4.291317385136405e-17
60426.870388	1.0061502522087732e-15
60426.8704	2.404383140007353e-16
60426.870412	4.453532915691084e-16
60426.870424	1.2585785526522013e-17
60426.870437	1.1334596178408817e-15
60426.870449	-1.4149547172758887e-15
60426.870461	-1.606484274463014e-15
60426.870473	-1.5696937477213975e-16
60426.870486	1.6266630408677642e-16
60426.870498	-1.875009299757717e-16
60426.87051	1.590727718649522e-15
60426.870522	3.511350869987314e-16
60426.870534	-1.9698829490431532e-16
60426.870547	1.0310870792340126e-15
60426.870559	2.3761994247845482e-15
60426.870571	3.1111776476251447e-15
60426.870583	3.13863195331662e-15
60426.870595	2.6503002577446503e-15
60426.870608	2.301965238514112e-15
60426.87062	2.4659681383881683e-15
60426.870632	1.2643227571707538e-15
60426.870644	3.0804781103394253e-16
60426.870656	1.4483034014847665e-16
60426.870669	-1.4120312858057224e-16
60426.870681	-8.412190014645054e-16
60426.870693	-7.455744109104352e-16
60426.870705	-2.2955219126485592e-17
60426.870717	-1.9703036262659378e-15
60426.87073	-2.1725958698336172e-15
60426.870742	-1.0406007614378665e-15
60426.870754	-1.2535217442127533e-15
60426.870766	-1.781039662976736e-15
60426.870779	-1.930834812204885e-15
60426.870791	-1.2205791950285952e-15
60426.870803	-1.2444241582917569e-15
60426.870815	-2.496788302727274e-15
60426.870827	-2.8305800530341507e-15
60426.87084	-1.2593863176921671e-15
60426.870852	-1.1616154752558364e-15
60426.870864	-1.4116018718533326e-15
60426.870876	-1.677148208928925e-15
60426.870888	-1.8394666797430223e-15
60426.870901	-1.132269094838437e-15
60426.870913	-1.5437736868648847e-15
60426.870925	-7.929471625623638e-16
60426.870937	-4.522408576378492e-16
60426.870949	-8.021528605780808e-16
60426.870962	-5.963185444734046e-16
60426.870974	-3.2924027688519016e-16
60426.870986	-6.448438105923558e-16
60426.870998	-8.129842905569989e-16
60426.871011	-1.4811606621739065e-19
60426.871023	4.132727755457564e-16
60426.871035	1.0766106574417438e-15
60426.871047	6.61470748664381e-16
60426.871059	1.1408881507391507e-16
60426.871072	2.9874903413193563e-16
60426.871084	1.3090011304384107e-16
60426.871096	-3.7472433737426076e-16
60426.871108	-3.568741287823181e-16
60426.87112	-2.112125702433265e-16
60426.871133	6.228602255212325e-16
60426.871145	3.628535154019282e-16
60426.871157	2.435193003269386e-16
60426.871169	-8.770044086433196e-17
60426.871181	1.2866882974259872e-15
60426.871193	1.0662997361984306e-15
60426.871206	8.203695519142755e-16
60426.871218	-2.4525328318868232e-17
60426.87123	-7.781428413781307e-16
60426.871242	-4.526102468888349e-16
60426.871254	-1.7639891563507424e-16
60426.871267	-5.249026811230366e-16
60426.871279	-3.533425669782724e-16
60426.871291	1.029568486191309e-16
60426.871303	2.4849951893796133e-16
60426.871315	1.7297086311644235e-17
60426.871328	1.1481147145071574e-16
