Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.848629	-9.736594297863185e-17
60426.848642	1.2835324656929928e-16
60426.848654	6.200790790629117e-16
60426.848666	-3.0737466840097374e-17
60426.848678	3.6301382199094876e-16
60426.84869	2.2793680591351044e-16
60426.848703	3.3792914369915827e-16
60426.848715	1.8089558319493299e-16
60426.848727	5.73791239355248e-16
60426.848739	1.7125939954392278e-16
60426.848751	9.428248233394294e-17
60426.848764	3.0368822171787965e-17
60426.848776	-1.094754510415843e-16
60426.848788	-7.890170540439397e-17
60426.8488	-2.976153610462037e-17
60426.848812	9.751909407173072e-17
60426.848825	-2.28507223535568e-17
60426.848837	-3.484464063528868e-16
60426.848849	-8.426737468481773e-16
60426.848861	1.557647378720747e-16
60426.848873	-2.246654998255988e-16
60426.848886	9.043226228435359e-16
60426.848898	-9.301406045630906e-16
60426.84891	-1.0076189417592672e-16
60426.848922	3.600803337150325e-17
60426.848934	-1.4932220185486805e-16
60426.848947	1.287152596812375e-16
60426.848959	9.398110934857476e-16
60426.848971	1.1062208260884453e-16
60426.848983	-3.4121154139528717e-16
60426.848995	-2.4076020156462036e-16
60426.849008	2.730477330793037e-17
60426.84902	-2.864230658299791e-17
60426.849032	-6.406143506961808e-17
60426.849044	-3.14632635952671e-17
60426.849056	-4.0705260534157717e-16
60426.849069	-3.4930510003931357e-16
60426.849081	-9.281816825842289e-17
60426.849093	-3.531906382093863e-16
60426.849105	-7.73783058811909e-17
60426.849117	-2.875095307989232e-16
60426.84913	-5.874742381864474e-16
60426.849142	-2.2850354758432683e-16
60426.849154	-4.2265915074378717e-16
60426.849166	-2.537705664603343e-16
60426.849178	-3.3472622013019653e-17
60426.849191	1.0144515917324606e-16
60426.849203	-2.9695663141226917e-17
60426.849215	-4.0705434142835076e-17
60426.849227	-1.548029942621728e-16
60426.849239	-3.578398582711202e-17
60426.849252	1.6903338341695948e-16
60426.849264	1.9855348703091831e-16
60426.849276	1.0882873059395472e-16
60426.849288	-2.8145935209853824e-16
60426.8493	1.1878644081694344e-16
60426.849313	4.390070418871258e-17
60426.849325	-2.8901656140223105e-17
60426.849337	-3.1820713900678756e-17
60426.849349	2.651703567799715e-16
60426.849361	-2.7430337698000057e-16
60426.849374	-6.042789880411853e-16
60426.849386	-6.284879317653537e-16
60426.849398	-6.78584934846095e-16
60426.84941	-3.728531605909631e-16
60426.849422	-2.0080089889319265e-17
60426.849435	5.360756339060521e-16
60426.849447	5.033833596469572e-16
60426.849459	4.661079071614154e-16
60426.849471	6.077508289385104e-16
60426.849483	4.256378330013714e-16
60426.849496	3.0285387766175896e-16
60426.849508	5.791854608154741e-17
60426.84952	9.002852876710212e-17
60426.849532	-3.5977271238207366e-16
60426.849544	-1.3958509729323008e-16
60426.849557	-2.9027508355364345e-16
60426.849569	-1.0847109738443336e-16
60426.849581	-4.0605547651270115e-16
60426.849593	1.7211221301783844e-16
60426.849605	-5.941366793697095e-16
60426.849618	-3.2602023538105845e-16
60426.84963	-5.393401378795806e-16
60426.849642	-2.1005938516096605e-16
60426.849654	3.313373803117344e-16
60426.849667	-5.258762088834886e-17
60426.849679	4.101326404832543e-16
60426.849691	3.023666460938834e-16
60426.849703	4.4379370431780054e-17
60426.849715	9.0176085297536e-16
60426.849728	7.084147103798162e-16
60426.84974	2.547820686919604e-16
60426.849752	-7.402356719146621e-17
60426.849764	-2.0481193021822236e-16
60426.849776	-1.0478602361010583e-16
60426.849789	-3.593585040497794e-16
60426.849801	-2.4572841531371987e-16
60426.849813	-2.2821386011038034e-16
60426.849825	-3.079416142320906e-16
60426.849837	-2.0273844801611316e-16
60426.84985	-4.614843708514025e-16
60426.849862	1.9159071747756466e-16
60426.849874	1.6309464051994104e-16
60426.849886	-4.584795107952879e-17
60426.849898	nan
60426.849911	nan
60426.849923	nan
60426.849935	nan
60426.849947	nan
60426.849959	nan
60426.849972	nan
60426.849984	1.962676765494316e-16
60426.849996	9.597804906704739e-16
60426.850008	1.7257338696205235e-16
60426.85002	8.191574919661833e-17
60426.850033	-1.0680723682251681e-16
60426.850045	-1.0579338756937642e-16
60426.850057	2.397651976103135e-16
60426.850069	-3.055761596658354e-16
60426.850081	3.280000302899975e-17
60426.850094	3.04772393042224e-16
60426.850106	4.4166558941886174e-16
60426.850118	4.160193276804284e-16
60426.85013	4.3272867638035184e-16
60426.850142	2.525398697897723e-16
60426.850155	4.0456508312834564e-16
60426.850167	5.372140943250883e-16
60426.850179	5.041178853292939e-16
60426.850191	-3.299642080328368e-16
60426.850203	-7.536707050527068e-16
60426.850216	-2.873203802187956e-16
60426.850228	-5.8282845727567885e-16
60426.85024	-5.338661026229459e-16
60426.850252	-3.6642119400944854e-16
60426.850264	-1.930776546973894e-16
60426.850277	-4.35435104848692e-16
60426.850289	-3.2761468861592077e-16
60426.850301	-7.855502486501786e-16
60426.850313	3.9576619792368636e-16
60426.850325	3.4840740733386195e-16
60426.850338	8.443486805546507e-16
60426.85035	6.582997876693792e-16
60426.850362	4.591354347213552e-16
60426.850374	4.786867005018335e-16
60426.850386	5.956072125352683e-17
60426.850399	-1.924714496773358e-16
60426.850411	-2.7356746625066584e-16
60426.850423	1.126144391869961e-16
60426.850435	-7.677233449124527e-17
60426.850447	9.169682528328268e-17
60426.85046	1.6387910989563524e-15
60426.850472	5.356380672238013e-16
60426.850484	4.317586623921626e-16
60426.850496	-6.637904641424584e-16
60426.850508	-3.562489887139169e-16
60426.850521	7.161676051116689e-16
60426.850533	9.7126549962292e-16
60426.850545	1.1765678425076574e-15
60426.850557	1.4868879305145775e-15
60426.850569	1.3536156190003398e-15
60426.850582	6.953197574273274e-16
60426.850594	4.0061137299296107e-17
60426.850606	-2.444033918771111e-16
60426.850618	-2.5207902076540336e-16
60426.85063	-4.374582037105657e-16
60426.850643	1.4883037250095972e-16
60426.850655	-7.923355718243239e-17
60426.850667	-5.363851299717671e-17
60426.850679	-2.108870610058568e-16
60426.850692	-1.5400957118074629e-16
60426.850704	1.472614746318175e-16
60426.850716	-6.234704293669455e-16
60426.850728	-5.449635016818262e-16
60426.85074	-6.543044846485177e-16
60426.850753	-6.16222796305726e-16
60426.850765	-5.834710553614192e-16
60426.850777	1.1964799137035947e-16
60426.850789	-4.950580097612399e-16
60426.850801	3.433882037379178e-16
60426.850814	-8.060583669883267e-17
60426.850826	4.114446152439659e-16
60426.850838	-1.4728064005714916e-16
60426.85085	8.450532948651914e-17
60426.850862	2.0530492721252869e-16
60426.850875	3.9056479964660836e-16
60426.850887	7.931612958056451e-17
60426.850899	2.253002058149045e-16
60426.850911	-2.255047626522165e-16
60426.850923	-7.740180388250725e-17
60426.850936	-4.3904571694530633e-16
60426.850948	-9.200600909955511e-16
60426.85096	-8.224624542380142e-16
60426.850972	-8.711573013645171e-16
60426.850984	-9.67090503243817e-16
60426.850997	-7.205505007326154e-16
60426.851009	-4.680344994844423e-16
60426.851021	-5.854243114345951e-17
60426.851033	9.893597057369331e-17
60426.851045	2.2459715226213873e-16
60426.851058	6.074203828268115e-16
60426.85107	2.9275972367850065e-16
60426.851082	6.127533247527666e-16
60426.851094	6.208684254235908e-16
60426.851106	3.843842239921107e-16
60426.851119	-5.703875540920672e-17
60426.851131	1.760638996718516e-16
60426.851143	4.704630014653457e-17
60426.851155	6.062306241031014e-17
60426.851167	-3.0751189648793385e-16
60426.85118	-3.8656666655446057e-16
60426.851192	-3.626305395603538e-16
60426.851204	-7.486666221578477e-16
60426.851216	-2.7298661881860333e-16
60426.851228	-5.501741465493058e-16
60426.851241	-1.0719800312741272e-15
60426.851253	7.744307812470719e-17
60426.851265	4.152450253297701e-16
60426.851277	nan
60426.85129	nan
60426.851302	nan
60426.851314	nan
60426.851326	nan
60426.851338	nan
60426.851351	-1.5236207740706042e-16
60426.851363	-1.1538379149886212e-16
60426.851375	7.961049923011397e-17
60426.851387	2.7076768402675556e-16
60426.851399	4.37128902543745e-16
60426.851412	4.887629075793646e-16
60426.851424	5.372049806117587e-16
60426.851436	4.756613515895931e-16
60426.851448	8.602802937090234e-16
60426.85146	4.389244811038328e-16
60426.851473	5.398835988339423e-16
60426.851485	8.448691093575683e-16
60426.851497	3.1647401472526115e-16
60426.851509	5.426623929392129e-16
60426.851521	1.0902668442023635e-15
60426.851534	2.9513668777517446e-16
60426.851546	1.2413205846610452e-16
60426.851558	1.133793212555116e-16
60426.85157	2.6871973331886997e-16
60426.851582	3.716936630481899e-17
60426.851595	-1.6830293565784773e-15
60426.851607	-1.7246705554888738e-15
60426.851619	-1.1877732915801185e-15
60426.851631	-7.6372286248493255e-16
60426.851643	6.784907885469051e-16
60426.851656	5.101045336513867e-16
60426.851668	4.172835746862514e-16
60426.85168	-3.183980739185421e-17
60426.851692	-5.4664376009680266e-17
60426.851704	1.3636643440981237e-17
60426.851717	1.3614664537144425e-16
60426.851729	-1.577445480231609e-16
60426.851741	2.52362351037487e-16
60426.851753	4.2945980407949425e-16
60426.851765	4.670773882102683e-16
60426.851778	7.551216393329349e-16
60426.85179	6.207467300941127e-16
60426.851802	4.8886325418112513e-17
60426.851814	8.969127077958639e-17
60426.851827	-1.3196085485650975e-16
60426.851839	2.0782618514544775e-16
60426.851851	8.55873694584853e-17
60426.851872	4.2703408273331234e-17
60426.851884	-4.563698050345783e-16
60426.851897	nan
60426.851909	nan
60426.851921	nan
60426.851933	nan
60426.851945	nan
60426.851958	nan
60426.85197	nan
60426.851982	nan
60426.851994	nan
60426.852007	nan
60426.852019	nan
60426.852031	nan
60426.852043	nan
60426.852055	nan
60426.852068	nan
60426.85208	nan
60426.852092	nan
60426.852104	nan
60426.852116	nan
60426.852129	nan
60426.852141	nan
60426.852153	nan
60426.852165	nan
60426.852177	nan
60426.85219	nan
60426.852202	nan
60426.852214	nan
60426.852226	nan
60426.852238	nan
60426.852251	nan
60426.852263	nan
60426.852275	nan
60426.852287	nan
60426.852299	nan
60426.852312	nan
60426.852324	nan
60426.852336	nan
60426.852348	nan
60426.85236	nan
60426.852373	nan
60426.852385	nan
60426.852397	nan
60426.852409	nan
60426.852421	nan
60426.852434	nan
60426.852446	nan
60426.852458	nan
60426.85247	nan
60426.852483	nan
60426.852495	nan
60426.852507	nan
60426.852519	nan
60426.852531	nan
60426.852544	nan
60426.852556	nan
60426.852568	nan
60426.85258	nan
60426.852592	nan
60426.852605	nan
60426.852617	nan
60426.852629	nan
60426.852641	nan
60426.852653	nan
60426.852666	nan
60426.852678	nan
60426.85269	nan
60426.852702	nan
60426.852714	nan
60426.852727	nan
60426.852739	nan
60426.852751	nan
60426.852763	nan
60426.852775	nan
60426.852788	nan
60426.8528	nan
60426.852812	nan
60426.852824	nan
60426.852836	nan
60426.852849	nan
60426.852861	nan
60426.852873	nan
60426.852885	nan
60426.852897	nan
60426.85291	nan
60426.852922	nan
60426.852934	nan
60426.852946	nan
60426.852958	nan
60426.852971	nan
60426.852983	nan
60426.852995	nan
60426.853007	nan
60426.853019	nan
60426.853032	nan
60426.853044	nan
60426.853056	nan
60426.853068	nan
60426.85308	nan
60426.853093	nan
60426.853105	nan
60426.853117	nan
60426.853129	nan
60426.853141	nan
60426.853154	nan
60426.853166	nan
60426.853178	nan
60426.85319	nan
60426.853202	3.1050571216205694e-16
60426.853215	2.0241438052395773e-16
60426.853227	5.2972780681084244e-17
60426.853239	2.6146883806217536e-16
60426.853251	3.4406523919805436e-16
60426.853263	3.7300219300662333e-16
60426.853276	8.189220524525928e-16
60426.853288	1.6397822118923489e-16
60426.8533	3.308924568682304e-16
60426.853312	4.0029632561882163e-16
60426.853324	4.1150144129529666e-16
60426.853337	5.445526229193555e-16
60426.853349	1.1009529676058486e-16
60426.853361	2.989472289199302e-16
60426.853373	-2.8143433825098634e-16
60426.853385	-4.0419442584402586e-16
60426.853398	-4.20079489960448e-16
60426.85341	-2.4294680834948503e-16
60426.853422	-6.149215997298001e-16
60426.853434	-4.1154441910437695e-16
60426.853447	-1.5030559646467981e-15
60426.85346	-8.354216573557946e-16
60426.853472	-8.641026345125271e-16
60426.853484	-3.7564073803716215e-16
60426.853497	8.350291924793516e-16
60426.853509	9.736051150230392e-16
60426.853521	8.338185213516743e-16
60426.853533	4.158761938415615e-16
60426.853546	7.423805141835804e-16
60426.853558	nan
60426.85357	nan
60426.853582	nan
60426.853594	1.6765290083078216e-15
60426.853607	nan
60426.853619	8.322997751793975e-16
60426.853631	8.765845847454603e-17
60426.853643	-1.819765538166114e-16
60426.853656	-2.98420726255941e-16
60426.853668	-5.887026553663644e-16
60426.85368	-1.0445114196434757e-15
60426.853692	-5.156864522484538e-16
60426.853704	-1.6110828308445616e-16
60426.853717	-3.84059190528775e-16
60426.853729	-4.814891079617852e-16
60426.853741	-5.25813995487995e-16
60426.853753	-2.8677739344469236e-16
60426.853766	-7.966873357716858e-17
60426.853778	-4.2384403779403416e-16
60426.85379	3.4303634588106333e-16
60426.853802	6.006987378520428e-16
60426.853814	6.213504366045081e-16
60426.853827	7.473003278454789e-16
60426.853839	4.926016227064588e-16
60426.853851	2.767357957297888e-16
60426.853863	3.6322280126045034e-16
60426.853875	2.4631212670506986e-16
60426.853888	4.1471429342169897e-16
60426.8539	4.655075853062366e-16
60426.853912	-8.151018237253892e-17
60426.853924	-3.523611281143191e-16
60426.853937	-5.554444519095634e-16
60426.853949	-8.548872610708523e-16
60426.853961	-8.942768718070892e-16
60426.853974	nan
60426.853986	nan
60426.853998	nan
60426.854011	-7.478515826798707e-17
60426.854024	7.904389326119799e-18
60426.854036	nan
60426.854048	nan
60426.85406	nan
60426.854072	nan
60426.854085	5.9386963964944815e-16
60426.854097	4.2883009435671405e-16
60426.854109	nan
60426.854121	nan
60426.854134	1.5902612716396787e-17
60426.854146	3.0440013898791685e-16
60426.854158	5.979274094688809e-16
60426.85417	2.561459956409044e-16
60426.854182	-5.963427266093585e-16
60426.854194	-7.585669986314301e-16
60426.854207	-5.364724090563324e-16
60426.854219	-9.587875513053733e-16
60426.854231	-4.549706645915389e-16
60426.854243	7.902016401982182e-17
60426.854256	-4.1765177082881116e-16
60426.854268	-1.395664943465241e-15
60426.85428	-1.1841530681093076e-15
60426.854292	-1.07475592287872e-15
60426.854304	4.781307520086759e-16
60426.854317	4.569844620798935e-16
60426.854329	2.253696551524799e-16
60426.854341	3.3912676897742287e-16
60426.854353	1.5350418648225883e-16
60426.854365	-3.271296788363351e-16
60426.854378	7.211822722653221e-17
60426.85439	-2.549982901105469e-16
60426.854402	-2.0576033393322081e-16
60426.854414	-3.7961789886068135e-16
60426.854426	-1.4260560050204236e-16
60426.854439	3.0045841544600824e-16
60426.854451	2.9625547011679513e-16
60426.854463	3.4826209996894967e-16
60426.854475	2.0702159801399025e-16
60426.854487	-4.93570841163882e-17
60426.8545	1.1134045618741326e-17
60426.854512	1.1627223108061679e-17
60426.854524	8.743994358941253e-17
60426.854536	5.040685877665796e-17
60426.854548	-1.6067682795498269e-16
60426.854561	-4.7588213050293586e-17
60426.854573	1.828802336647996e-16
60426.854585	6.015418241329754e-17
60426.854597	2.13522979648394e-16
60426.85461	4.767419866687141e-16
60426.854622	3.3967797248126495e-16
60426.854634	-7.712777404606013e-16
60426.854646	-9.605869641909342e-16
60426.854658	-1.071424736880676e-15
60426.854671	-5.082493877193032e-16
60426.854683	-6.792085948600437e-16
60426.854695	4.98936175199138e-16
60426.854707	2.7484522017567734e-16
60426.854719	2.9239381687249123e-16
60426.854732	-5.380857725378898e-17
60426.854744	3.475942204264515e-19
60426.854757	-4.024903505906683e-16
60426.854769	nan
60426.854781	nan
60426.854794	nan
60426.854806	-1.9790007979991032e-16
60426.854818	-1.5179684129674245e-15
60426.85483	nan
60426.854842	nan
60426.854855	-2.300549043101797e-17
60426.854867	-7.996354036619864e-17
60426.854879	-2.8066645010889794e-16
60426.854891	nan
60426.854903	nan
60426.854916	nan
60426.854928	-1.1019749020251055e-15
60426.85494	nan
60426.854952	nan
60426.854964	nan
60426.854977	nan
60426.854989	nan
60426.855001	nan
60426.855013	nan
60426.855025	nan
60426.855038	nan
60426.85505	nan
60426.855062	2.133525974101986e-16
60426.855074	3.3689074256347476e-16
60426.855086	nan
60426.855099	3.6676775880564847e-16
60426.855111	2.0942827464138314e-16
60426.855123	-9.084480842418472e-17
60426.855135	-2.4861129649666776e-16
60426.855147	-4.449178605369959e-16
60426.85516	-2.1200838681587968e-17
60426.855172	-2.0484071395021528e-16
60426.855184	2.712251639386743e-16
60426.855196	2.344062314319308e-16
60426.855208	1.0009366353261818e-15
60426.855221	1.10913725988573e-15
60426.855233	6.626720245334152e-16
60426.855245	9.139603626279174e-16
60426.855257	6.5356306525316e-16
60426.855269	6.085686661343391e-16
60426.855282	nan
60426.855294	nan
60426.855306	-2.7203817819615955e-16
60426.855318	-4.297149597613754e-16
60426.85533	-1.3431424029312415e-16
60426.855343	-2.849365988906426e-16
60426.855355	-3.648551492640462e-16
60426.855367	-3.576878669667053e-17
60426.855379	-1.3181291970153362e-16
60426.855392	-1.9303409112774876e-17
60426.855405	2.2268956258609624e-16
60426.855417	-2.4743968055249125e-17
60426.855429	-3.852288683078529e-17
60426.855442	2.6746215586919666e-17
60426.855454	4.725252183095259e-16
60426.855466	-5.4212305247180315e-17
60426.855478	-3.5018807974151047e-16
60426.85549	-1.3841512045916682e-16
60426.855503	1.022560645684912e-16
60426.855515	4.958750231266745e-16
60426.855527	-4.907100565022219e-16
60426.855539	-1.753827281405889e-16
60426.855551	-3.955792768104788e-16
60426.855564	-5.527573708754318e-16
60426.855576	-1.1336809262449066e-16
60426.855588	-2.3421238824810364e-16
60426.8556	nan
60426.855612	nan
60426.855625	nan
60426.855637	6.01091555623323e-16
60426.855649	4.315768749202491e-16
60426.855661	2.5585210470574845e-16
60426.855674	4.1907150978282363e-16
60426.855686	nan
60426.855698	1.735859117707399e-16
60426.85571	-1.6183436339490865e-16
60426.855722	1.7342042331188284e-16
60426.855735	-1.6672179471639346e-16
60426.855747	-3.2167832456797435e-16
60426.855759	nan
60426.855771	nan
60426.855783	nan
60426.855796	nan
60426.855808	nan
60426.85582	nan
60426.855832	nan
60426.855844	-1.0556159508380034e-16
60426.855857	-7.176280109565565e-17
60426.855869	-2.6523631766583377e-16
60426.855881	-3.2266209353104886e-16
60426.855893	-2.677496521244473e-16
60426.855905	-1.8821564277057472e-17
60426.855918	4.271649115027131e-18
60426.85593	-4.132077080489219e-17
60426.855942	-1.27192297123603e-16
60426.855954	3.1443783861208744e-17
60426.855966	6.852971228888311e-17
60426.855979	8.593200282991998e-17
60426.855991	-3.667561990792492e-16
60426.856003	-5.42644191201845e-16
60426.856015	-5.960221542454818e-16
60426.856027	-4.755345635403215e-16
60426.85604	-1.2421839972839373e-16
60426.856052	-7.714745571343403e-16
60426.856064	-2.643133270242172e-16
60426.856076	-3.1925315258753396e-16
60426.856088	-3.003152867640471e-16
60426.856101	6.136385054557969e-17
60426.856113	1.4858764154167737e-16
60426.856125	3.354259241828201e-16
60426.856137	1.3910075297891614e-17
60426.856149	1.630814308801789e-16
60426.856162	3.879831143342848e-16
60426.856174	2.403546874069006e-16
60426.856186	8.40335046785165e-17
60426.856198	3.6466012673305697e-16
60426.85621	2.8973093210558454e-16
60426.856223	1.1270306324094626e-16
60426.856235	3.493404141986606e-16
60426.856247	1.6705919367037516e-16
60426.856259	4.0529627281605143e-16
60426.856271	3.999515983282657e-16
60426.856284	2.1104672998725242e-17
60426.856296	8.522399798759217e-17
60426.856308	1.3406680835420769e-17
60426.85632	3.5744384519341587e-16
60426.856332	4.141162296345158e-16
60426.856345	5.398582872937159e-16
60426.856357	nan
60426.856369	nan
60426.856381	nan
60426.856394	9.702228252574897e-17
60426.856406	-7.60744089988537e-18
60426.856418	-1.5949294838871745e-16
60426.85643	-2.4420415540712677e-16
60426.856442	nan
60426.856454	8.133411100726091e-18
60426.856467	-7.896725421895247e-17
60426.856479	1.45998875902928e-16
60426.856491	3.918090019179401e-16
60426.856503	4.792026210991484e-16
60426.856515	nan
60426.856528	4.56553915446159e-16
60426.85654	3.239324033686082e-16
60426.856552	2.026056048460334e-16
60426.856564	4.0382490554686666e-16
60426.856577	-8.299004088994497e-18
60426.856589	-5.2408750394047264e-17
60426.856601	1.0949825072813104e-17
60426.856613	5.519562081571373e-16
60426.856625	3.2535465097383454e-16
60426.856638	4.544680097239284e-16
60426.85665	5.841113549172879e-16
60426.856662	6.065205159990447e-16
60426.856674	2.6126304787221906e-16
60426.856686	1.8925838322588896e-19
60426.856699	-8.16814024219992e-17
60426.856711	-2.2651926313717115e-16
60426.856723	-1.5553813019271177e-16
60426.856735	9.720829974940189e-18
60426.856747	3.1226029700004857e-16
60426.85676	3.653317581965398e-16
60426.856772	2.7421769442774296e-16
60426.856784	1.343514465681488e-16
60426.856796	-2.5146553705983187e-16
60426.856808	-5.675855117687031e-17
60426.856821	-9.073057154066723e-17
60426.856833	3.498009958241743e-16
60426.856845	3.2057624811654125e-16
60426.856857	1.6835905798243216e-16
60426.856869	3.287032713323535e-16
60426.856882	1.8341464969549284e-16
60426.856894	1.911434912342347e-16
60426.856906	2.721249487288241e-16
60426.856921	2.1275989257976614e-16
60426.856933	1.3072476374534595e-16
60426.856946	-6.84288699359754e-17
60426.856958	-7.017176593237845e-16
60426.85697	-4.3436191529303966e-16
60426.856982	-4.2058819614599044e-16
60426.856994	-8.316259835993149e-16
60426.857007	nan
60426.857019	nan
60426.857031	nan
60426.857043	nan
60426.857055	nan
60426.857068	nan
60426.85708	-1.284963430866446e-16
60426.857092	-8.766599570928128e-18
60426.857104	-3.8734428541828986e-16
60426.857116	-3.0558513319778755e-16
60426.857129	-1.2727280035036087e-16
60426.857141	-6.965383191367483e-16
60426.857153	-4.993057006449214e-16
60426.857165	-5.243176597507038e-16
60426.857177	-5.475070063214928e-16
60426.85719	nan
60426.857202	-4.4053612023933494e-16
60426.857214	-4.443201917926444e-16
60426.857226	-4.517820154254903e-16
60426.857238	-5.353827445764338e-16
60426.857251	-6.47346735716827e-16
60426.857263	-3.2583630556966724e-16
60426.857275	1.384522297600156e-16
60426.857287	3.647773077658706e-17
60426.857299	-1.8752032168453237e-16
60426.857312	nan
60426.857324	nan
60426.857336	nan
60426.857348	nan
60426.857361	nan
60426.857373	nan
60426.857385	nan
60426.857397	nan
60426.857409	nan
60426.857422	nan
60426.857434	nan
60426.857446	nan
60426.857458	1.734847777151849e-16
60426.85747	4.611552254112102e-16
60426.857483	8.544056881308584e-16
60426.857495	6.246209765279422e-16
60426.857507	7.584028214692765e-16
60426.857519	4.572921088644638e-16
60426.857531	8.896378020348365e-16
60426.857544	2.420960231693351e-16
60426.857556	6.375986061337471e-16
60426.857568	2.4949165870190847e-17
60426.85758	4.5813475793138216e-17
60426.857592	9.757745849256119e-17
60426.857605	-1.7162465260219056e-16
60426.857617	-2.6716136038464403e-16
60426.857629	-9.093479466315446e-17
60426.857641	-3.3539776194119997e-16
60426.857653	-3.19851072616549e-16
60426.857666	-3.293751957200086e-16
60426.857678	1.6286650684616155e-16
60426.85769	6.301812373448491e-16
60426.857702	4.468733118064842e-16
60426.857714	5.611423580267333e-16
60426.857727	3.615371323478228e-16
60426.857739	5.383211054326401e-16
60426.857751	4.056215072123772e-16
60426.857763	1.0173239128014012e-17
60426.857776	-1.247985074123878e-16
60426.857788	2.3828247903090577e-16
60426.8578	2.0568165030993388e-16
60426.857812	2.117624081844329e-16
60426.857824	-8.412171418995581e-17
60426.857836	-1.6032985775824757e-17
60426.857849	3.9700858196876477e-16
60426.857861	-1.4251103268232837e-16
60426.857873	1.0068688861318546e-17
60426.857885	2.6117045415196977e-16
60426.857897	5.516148627913793e-16
60426.85791	1.9545963260582807e-16
60426.857922	3.5754651763586176e-16
60426.857934	4.524326540217069e-17
60426.857946	5.568686186091921e-17
60426.857958	-7.303331848231561e-17
60426.857971	3.9650369458000755e-16
60426.857983	-1.1976230780372375e-16
60426.857995	-7.033687701231752e-16
60426.858007	-6.442281492139709e-16
60426.85802	-1.0310001021940367e-15
60426.858032	-2.1537735381934516e-16
60426.858044	-2.0702001545344381e-16
60426.858056	-4.986675540280545e-16
60426.858068	-4.747624090794192e-16
60426.858081	-3.9510946238827183e-16
60426.858093	-1.775464172942528e-16
60426.858105	-8.093798829201767e-16
60426.858117	-2.6738338772714776e-16
60426.858129	-6.453355696094057e-16
60426.858141	-1.0047462748124258e-16
60426.858154	-8.372148867800948e-17
60426.858166	-1.612880775253383e-16
60426.858178	-3.8399017110670576e-16
60426.85819	1.9319134952361143e-17
60426.858202	-1.0327039304533889e-16
60426.858215	3.404133720607845e-17
60426.858227	1.7988967557085775e-16
60426.858239	2.299200758249656e-16
60426.858251	-2.3892877033403918e-17
60426.858263	4.4281685622369626e-16
60426.858276	4.8721284691634946e-17
60426.858288	-5.001854898241031e-17
60426.8583	-1.9314342624770949e-16
60426.858312	-8.784152615183279e-17
60426.858324	-2.37864664370981e-16
60426.858337	-5.786291131006274e-16
60426.858349	-4.367324927710448e-16
60426.858361	-7.991100988684466e-16
60426.858373	-5.861446972109571e-16
60426.858385	-9.967270118644715e-17
60426.858398	-3.1666509027718957e-16
60426.85841	-4.0948589421300093e-16
60426.858422	2.6576559189544617e-16
60426.858434	3.0919302292021033e-16
60426.858446	2.4747870116724944e-16
60426.858459	2.3668374135145518e-17
60426.858471	9.247315019275052e-17
60426.858483	3.004263239718077e-16
60426.858495	4.047954415593418e-16
60426.858508	3.7554320429602215e-16
60426.85852	3.715788225756446e-16
60426.858532	-4.1507033752164375e-17
60426.858544	-1.6783358600394576e-16
60426.858556	1.4646296905745302e-16
60426.858569	2.387850496563574e-16
60426.858581	-2.230534020037438e-16
60426.858594	3.878850677472733e-16
60426.858606	-4.17694763936353e-16
60426.858618	-9.76240226919969e-16
60426.85863	1.052360432384763e-15
60426.858642	1.3960771213530572e-17
60426.858655	7.937000374599826e-17
60426.858667	-7.834965914770092e-17
60426.858679	-4.067391761509649e-16
60426.858691	-7.967359893853591e-16
60426.858703	-7.264290821898798e-16
60426.858716	-6.646701832210135e-16
60426.858728	-3.0069686816853364e-16
60426.85874	-1.1949949375737867e-16
60426.858752	8.088851541529433e-17
60426.858765	3.153843819288217e-16
60426.858777	7.582333485458628e-16
60426.858789	5.580720645715364e-16
60426.858801	5.804511078470899e-16
60426.858814	5.052182038630248e-16
60426.858826	4.497018297369944e-16
60426.858838	5.968857189751475e-16
60426.85885	3.550880151317154e-16
60426.858862	5.553305190400087e-16
60426.858875	8.697481003341651e-16
60426.858887	3.63890670629923e-16
60426.858899	3.4623101588489025e-16
60426.858911	1.445554911836573e-17
60426.858924	4.357288547329104e-16
60426.858936	-1.5171080988863032e-16
60426.858948	2.6778229527576296e-16
60426.85896	-5.15328749411181e-17
60426.858972	-1.594883975423696e-16
60426.858985	2.166325306718331e-16
60426.858997	2.75239154897796e-16
60426.859009	-1.794991466201889e-16
60426.859021	-8.26208693919946e-16
60426.859033	-5.274997999932068e-16
60426.859046	-5.050675084525045e-16
60426.859058	-6.593914584572504e-17
60426.85907	2.56132151199874e-16
60426.859082	4.161060359409922e-16
60426.859095	2.591299945788812e-16
60426.859107	-1.3288011321843502e-18
60426.859119	1.2203419736760727e-16
60426.859131	1.0900482140342581e-16
60426.859143	1.3068616783038935e-16
60426.859156	1.3206031402576254e-16
60426.859168	nan
60426.85918	nan
60426.859192	nan
60426.859204	nan
60426.859217	nan
60426.859229	nan
60426.859241	nan
60426.859253	nan
60426.859265	nan
60426.859278	nan
60426.85929	nan
60426.859302	-1.4553274956605293e-16
60426.859314	-5.571796430403245e-17
60426.859326	9.472657647793371e-18
60426.859339	1.8589813551900474e-16
60426.859351	-2.6204563947890145e-16
60426.859363	nan
