Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.853361	-6.094635854961657e-16
60426.853373	-2.6006688094883053e-16
60426.853385	-3.6780337909328783e-16
60426.853398	1.555214494341891e-17
60426.85341	-2.200852418784816e-16
60426.853422	-4.388540483975604e-16
60426.853434	-5.847011391112101e-16
60426.853447	-4.3350754357542406e-16
60426.85346	1.5453132881261551e-16
60426.853472	3.395218060029758e-16
60426.853484	8.73844233328493e-16
60426.853497	-5.176743385823326e-16
60426.853509	-1.352900576495016e-15
60426.853521	-1.117286429213157e-15
60426.853533	-1.0399137885962071e-15
60426.853546	-1.3039031380666453e-15
60426.853558	-4.2230216694321155e-16
60426.85357	-2.7338830950786316e-16
60426.853582	-5.188921240896257e-16
60426.853594	-6.286631883813993e-16
60426.853607	-7.695495469258429e-16
60426.853619	-1.2118235803907267e-15
60426.853631	-9.473218902849017e-16
60426.853643	-1.0311312844956698e-15
60426.853656	-4.85793135264921e-16
60426.853668	-3.9116726029022006e-16
60426.85368	-8.661293849864081e-16
60426.853692	-8.657929523657771e-17
60426.853704	-2.8081737751689874e-17
60426.853717	-4.6836968090399856e-17
60426.853729	-3.5503026625349236e-16
60426.853741	-1.560289839091753e-16
60426.853753	-3.572440479651546e-16
60426.853766	1.1983127461033132e-16
60426.853778	-1.2102182909797775e-16
60426.85379	3.2358132873693447e-16
60426.853802	-6.794302613008181e-16
60426.853814	3.098320628430508e-16
60426.853827	3.1420191364916505e-16
60426.853839	-1.6642788885348005e-16
60426.853851	-8.450629190988924e-16
60426.853863	-8.547682193482056e-16
60426.853875	-6.493460330897066e-16
60426.853888	-1.4404826848924433e-16
60426.8539	-3.0271415040758543e-16
60426.853912	-4.0836316115679275e-16
60426.853924	-6.248874404356344e-16
60426.853937	-7.022799304152904e-16
60426.853949	-9.953648125033934e-17
60426.853961	1.6539148430230832e-15
60426.853974	1.6494359452901134e-15
60426.853986	1.250133268150385e-15
60426.853998	7.923796730996946e-16
60426.854011	3.224260201115753e-16
60426.854024	-7.456412183729852e-17
60426.854036	-3.597613096819794e-16
60426.854048	-5.196173885788778e-17
60426.85406	2.727767582085592e-16
60426.854072	-7.04775498259948e-17
60426.854085	-3.410563001282351e-16
60426.854097	-5.59692587230359e-16
60426.854109	-2.486660080283414e-16
60426.854121	-1.2785719845978991e-16
60426.854134	-6.729326226682027e-16
60426.854146	1.2665555450730361e-15
60426.854158	8.772103165725503e-16
60426.85417	3.48474899696404e-16
60426.854182	-3.7953960022637973e-16
60426.854194	-6.579299446204011e-16
60426.854207	-9.582634995294578e-16
60426.854219	-1.0198711403918546e-15
60426.854231	-8.485667698728141e-16
60426.854243	-4.180228958182665e-16
60426.854256	-5.742950396155791e-16
60426.854268	-4.220730980149183e-16
60426.85428	-2.9164725213878726e-16
60426.854292	1.2516017504647603e-15
60426.854304	1.9025442055900273e-15
60426.854317	1.751285557443352e-15
60426.854329	2.1952630857567897e-15
60426.854341	2.1227801663425e-15
60426.854353	1.7978848687666166e-15
60426.854365	8.484521054749792e-16
60426.854378	-2.0062463072457508e-16
60426.85439	1.1010252115107064e-16
60426.854402	1.779042087157988e-16
60426.854414	4.737201534063122e-16
60426.854426	5.360520161663514e-16
60426.854439	5.90684719898368e-17
60426.854451	-4.110905739664343e-17
60426.854463	-1.8051607692017739e-16
60426.854475	1.9327086975355184e-16
60426.854487	-3.3198642342420375e-16
60426.8545	-1.787598156442201e-16
60426.854512	-1.3665858147136972e-16
60426.854524	1.0199927998882785e-15
60426.854536	1.2586544319113666e-15
60426.854548	1.2892581703668303e-15
60426.854561	1.1796311258601757e-15
60426.854573	1.2164625560073752e-15
60426.854585	6.700820064077055e-16
60426.854597	-4.2082841116923146e-16
60426.85461	-2.115946585919861e-16
60426.854622	-8.625613088910316e-17
60426.854634	-3.161821493112761e-17
60426.854646	-4.494943088778883e-16
60426.854658	-2.897088399648709e-16
60426.854671	-7.303475556177617e-16
60426.854683	-4.486486911303444e-16
60426.854695	-3.399552893798363e-16
60426.854707	-5.415404224598773e-16
60426.854719	-4.1684571206456963e-16
60426.854732	-5.687399819070477e-16
60426.854744	-3.7917548299941503e-16
60426.854757	-3.294852686269863e-16
60426.854769	-2.325950889744853e-16
60426.854781	3.8712620049005715e-18
60426.854794	-2.3584999270373795e-16
60426.854806	-4.2712407075761884e-16
60426.854818	2.087786093614723e-15
60426.85483	1.9804427709755147e-15
60426.854842	1.620696353282155e-16
60426.854855	-4.196631199387848e-17
60426.854867	3.7839953737663466e-16
60426.854879	3.276499861369313e-16
60426.854891	3.181901588230765e-16
60426.854903	-1.6035344637435692e-16
60426.854916	-6.6716318537662e-17
60426.854928	-3.8040204998560185e-17
60426.85494	-6.571174922316329e-17
60426.854952	-1.5330144732351706e-16
60426.854964	-4.633962368165785e-16
60426.854977	1.6256866280016928e-16
60426.854989	4.2096195112933405e-16
60426.855001	-1.8108268552405236e-16
60426.855013	4.852645259207593e-17
60426.855025	-1.645124926327919e-16
60426.855038	-5.260965664094989e-16
60426.85505	-6.531996948412089e-16
60426.855062	-7.868562837396174e-16
60426.855074	-4.229574840258509e-16
60426.855086	-2.7365309423386007e-16
60426.855099	-1.1763989553485402e-16
60426.855111	-4.870237512024432e-16
60426.855123	-3.9193687508559465e-16
60426.855135	-4.013621149539242e-16
60426.855147	-4.868145518600715e-16
60426.85516	-2.573201685200263e-17
60426.855172	4.1343554716799303e-16
60426.855184	6.582455947341422e-16
60426.855196	5.703959159270594e-16
60426.855208	2.1030746490805613e-15
60426.855221	2.408594318009076e-15
60426.855233	2.284529077402311e-15
60426.855245	3.8253794639287033e-16
60426.855257	-9.93906995593823e-17
60426.855269	-2.4556156502144317e-16
60426.855282	-1.202179570173671e-15
60426.855294	-6.100049231995476e-16
60426.855306	-1.5423611090691712e-16
60426.855318	-5.946942422689466e-16
60426.85533	-4.56987213886043e-16
60426.855343	-4.175723531981641e-17
60426.855355	-3.480543956775924e-16
60426.855367	-6.868919458348374e-16
60426.855379	-7.670739345479036e-16
60426.855392	-7.852990579003584e-16
60426.855405	-2.979635421600198e-16
60426.855417	-1.0195155211691907e-15
60426.855429	-9.418996354468592e-16
60426.855442	-2.8681011240977053e-16
60426.855454	-6.156862287532529e-16
60426.855466	-1.7991889380114984e-16
60426.855478	-1.496925068775294e-16
60426.85549	-1.4722643774320005e-16
60426.855503	3.334358164987475e-16
60426.855515	-4.834218643303349e-16
60426.855527	-2.094311733309064e-16
60426.855539	2.1972003322890431e-16
60426.855551	1.9817747166296652e-16
60426.855564	3.0761005303542837e-16
60426.855576	2.3076964802630306e-16
60426.855588	-2.7734967663203056e-16
60426.8556	1.77507586501102e-16
60426.855612	6.352945173454403e-16
60426.855625	7.566334603535005e-16
60426.855637	7.130160107427702e-17
60426.855649	-6.545705981643953e-16
60426.855661	-3.716028956165955e-16
60426.855674	-4.453490742158176e-16
60426.855686	-4.3790172781652695e-16
60426.855698	-8.201417884853506e-16
60426.85571	-9.381591907390057e-16
60426.855722	-1.002336107552453e-15
60426.855735	-8.730082779388638e-16
60426.855747	-1.4963179544203737e-16
60426.855759	-2.6175968190808275e-16
60426.855771	-6.478116439527115e-16
60426.855783	-1.139681955207146e-16
60426.855796	7.015250535817408e-16
60426.855808	4.210923707193588e-16
60426.85582	-3.442695408279102e-16
60426.855832	-4.785083134880219e-16
60426.855844	-8.612703328238706e-16
60426.855857	-4.627141748843365e-16
60426.855869	-9.061411605559151e-17
60426.855881	-4.798906872483095e-16
60426.855893	-6.203026953704864e-16
60426.855905	-3.372888133913272e-16
60426.855918	-3.653589090365994e-16
60426.85593	-5.626325442107259e-16
60426.855942	-2.467836093704494e-16
60426.855954	-3.337650552021216e-16
60426.855966	-4.959871980027278e-16
60426.855979	-3.426228861909495e-16
60426.855991	-8.122887247210864e-16
60426.856003	-3.4171314603915144e-16
60426.856015	1.3092752593728047e-16
60426.856027	5.912041371615712e-18
60426.85604	-3.3709463462271734e-16
60426.856052	-6.919034687925256e-17
60426.856064	1.1289008160473017e-16
60426.856076	-2.846071529252036e-16
60426.856088	-3.774198271919775e-16
60426.856101	-4.668310549909826e-16
60426.856113	-4.1551691563563297e-16
60426.856125	-6.201374361560342e-16
60426.856137	-3.1511771822502293e-16
60426.856149	1.7105724040411e-17
60426.856162	-7.809573409387586e-17
60426.856174	-1.6581145488924168e-17
60426.856186	1.1382141915664202e-15
60426.856198	6.925075053626339e-16
60426.85621	1.244835495197616e-15
60426.856223	1.1315407255105734e-15
60426.856235	1.2123502512931744e-15
60426.856247	3.076507698699432e-16
60426.856259	-3.134389635891956e-16
60426.856271	-2.1261683775439484e-16
60426.856284	-4.160473341352909e-17
60426.856296	-5.1508500433849176e-17
60426.856308	-3.586182246180931e-16
60426.85632	-2.4453259409341223e-16
60426.856332	1.2595604952156188e-16
60426.856345	3.71099446957036e-16
60426.856357	6.035398228467547e-16
60426.856369	6.256347588010682e-16
60426.856381	6.862629740120975e-16
60426.856394	5.576419884307302e-16
60426.856406	8.3219696159467655e-16
60426.856418	6.485259200090399e-16
60426.85643	2.0429216402353505e-16
60426.856442	-1.5179083871298038e-16
60426.856454	6.57927681323024e-17
60426.856467	4.4170974852363215e-16
60426.856479	3.727797226637452e-16
60426.856491	3.4024300181084237e-16
60426.856503	3.204483810468079e-16
60426.856515	5.963573728167739e-16
60426.856528	-2.067912784906692e-16
60426.85654	-1.1429314590121085e-16
60426.856552	-1.6454154289025117e-16
60426.856564	-1.24127348851615e-16
60426.856577	2.548235110481374e-16
60426.856589	4.528098047319046e-16
60426.856601	2.9452896676489835e-16
60426.856613	7.234601755102545e-16
60426.856625	7.656403067926643e-16
60426.856638	4.650304608898443e-16
60426.85665	3.7146202604914685e-16
60426.856662	1.3869304113752523e-16
60426.856674	4.839155466821192e-16
60426.856686	5.436444435191497e-16
60426.856699	4.4242492077198747e-16
60426.856711	4.563564998205088e-16
60426.856723	1.864288014606187e-16
60426.856735	5.8684348756303284e-18
60426.856747	4.651661783136228e-16
60426.85676	-1.8230977682400008e-16
60426.856772	3.4559654205355797e-17
60426.856784	3.3607843466444353e-16
60426.856796	-4.654672398084138e-16
60426.856808	-3.133489042596192e-16
60426.856821	-5.288836691259205e-16
60426.856833	-2.5903426659437867e-16
60426.856845	5.709215133113146e-17
60426.856857	-3.3221348895159655e-16
60426.856869	-7.724138768059614e-16
60426.856882	-5.657601409350682e-16
60426.856894	-1.1755320008787654e-15
60426.856906	-4.525691105440659e-16
60426.856921	5.460112590535669e-16
60426.856933	2.5509690338927997e-15
60426.856946	3.112861529546106e-15
60426.856958	3.1045231769878865e-15
60426.85697	1.9860232591900726e-15
60426.856982	1.8174941983782585e-15
60426.856994	2.247891814580989e-15
60426.857007	1.9570376541144713e-15
60426.857019	1.374889221813416e-15
60426.857031	3.048335070360437e-16
60426.857043	4.34899052394838e-17
60426.857055	-2.7678355288181635e-16
60426.857068	-4.335251680547921e-16
60426.85708	-4.603722819502626e-16
60426.857092	-1.4028795043064405e-15
60426.857104	-1.9137532215310384e-15
60426.857116	-1.6695744505219782e-15
60426.857129	-1.4180672451604721e-15
60426.857141	-1.2870270607135246e-15
60426.857153	-1.4530130123781075e-15
60426.857165	-1.0746458303423137e-15
60426.857177	-1.0450110408582773e-15
60426.85719	-1.0618794160128407e-15
60426.857202	-9.42066221728011e-16
60426.857214	-1.1404931716211732e-15
60426.857226	-1.4555790744579635e-15
60426.857238	-1.4578359660544808e-15
60426.857251	-6.013211560081615e-16
60426.857263	-6.497198392718069e-16
60426.857275	-6.113447931163065e-16
60426.857287	-5.044929551668793e-16
60426.857299	-8.647466857520868e-16
60426.857312	-5.302637470747775e-16
60426.857324	-5.512837692315803e-16
60426.857336	-8.832083272189337e-16
60426.857348	-6.933740607048562e-16
60426.857361	-6.195810763117127e-16
60426.857373	-9.995853739143818e-16
60426.857385	-2.802742485521026e-16
60426.857397	5.872997750105559e-17
60426.857409	1.8049253288820968e-16
60426.857422	1.0487255206663246e-15
60426.857434	1.1682436546767971e-15
60426.857446	1.5432198088675899e-15
60426.857458	2.2616350867717606e-15
60426.85747	5.378639677651879e-16
60426.857483	-1.3094033929511408e-16
60426.857495	4.674712685290437e-16
60426.857507	6.768838509680475e-16
60426.857519	9.157054975230092e-16
60426.857531	-2.6401580758780132e-17
60426.857544	-2.1285055637612244e-16
60426.857556	-9.665123601832212e-16
60426.857568	-1.2486304786438054e-15
60426.85758	-9.844066513614905e-16
60426.857592	-1.0277177534800211e-15
60426.857605	-8.826559379383505e-16
60426.857617	-9.839076301421656e-16
60426.857629	-8.702810468770262e-16
60426.857641	-7.095051805271029e-16
60426.857653	1.397065099248799e-17
60426.857666	3.8477170511889004e-16
60426.857678	1.4212163438246291e-15
60426.85769	8.96277980118621e-16
60426.857702	4.4473458144781955e-17
60426.857714	5.235723338315418e-16
60426.857727	1.7463665921456084e-15
60426.857739	2.5546810718267783e-15
60426.857751	2.0968107495896303e-15
60426.857763	8.491957968844812e-16
60426.857776	3.5938329258018285e-17
60426.857788	-2.336480794574457e-16
60426.8578	-8.834725487530657e-16
60426.857812	-7.326521364862933e-16
60426.857824	-8.981775506742858e-17
60426.857836	-9.30602168552692e-16
60426.857849	-6.577354429431349e-16
60426.857861	-4.685431655961944e-16
60426.857873	-9.97988244406682e-16
60426.857885	-1.3201957852280688e-15
60426.857897	-1.1911151109382639e-15
60426.85791	-1.0877537741265496e-15
60426.857922	-7.762568569268376e-16
60426.857934	-5.803473027639047e-16
60426.857946	-8.457809883047284e-16
60426.857958	-3.716046287591917e-16
60426.857971	-7.118821751013891e-16
60426.857983	-3.635625118462821e-16
60426.857995	-6.111444983109224e-16
60426.858007	-3.1357745951740485e-16
60426.85802	1.152431801512237e-16
60426.858032	-4.4008474582716955e-16
60426.858044	-4.66493474905728e-16
60426.858056	-6.823906648710401e-16
60426.858068	-9.09991899291445e-16
60426.858081	-9.521010218085562e-16
60426.858093	-5.390170220451888e-16
60426.858105	-3.12605511833374e-16
60426.858117	1.2136221204113584e-16
60426.858129	4.308593967417784e-16
60426.858141	7.061279012988323e-16
60426.858154	-4.0542864005390687e-16
60426.858166	-7.924807936714361e-16
60426.858178	-9.332461192424498e-16
60426.85819	-1.1875062988545753e-15
60426.858202	-1.0778474026959716e-15
60426.858215	-1.1493486811800222e-15
60426.858227	-9.986217198215466e-16
60426.858239	-8.444652466624473e-16
60426.858251	-1.8640702986019454e-16
60426.858263	-7.367613431706421e-16
60426.858276	4.687868057930625e-17
60426.858288	7.263125088828018e-17
60426.8583	2.0023333822782788e-17
60426.858312	-5.237882379931502e-16
60426.858324	-9.362367789958781e-17
60426.858337	2.769953487618005e-16
60426.858349	7.554463688604712e-16
60426.858361	1.2669979918374091e-15
60426.858373	1.6065458742540865e-15
60426.858385	6.613516488398241e-16
60426.858398	2.3021122007690105e-16
60426.85841	1.0475840647894304e-15
60426.858422	1.9584149922172215e-15
60426.858434	2.0220857323613475e-15
60426.858446	1.155927436942039e-15
60426.858459	4.1318506679146936e-16
60426.858471	-6.906427556938028e-16
60426.858483	-1.3224228069906721e-15
60426.858495	-2.12054890469326e-15
60426.858508	-1.9654782576841387e-15
60426.85852	-1.6742451105628081e-15
60426.858532	-1.6676988473001128e-15
60426.858544	-8.711100094501039e-16
60426.858556	-3.86113645649056e-16
60426.858569	-2.722536303960251e-16
60426.858581	2.892961901233211e-16
60426.858594	1.5071975611369877e-15
60426.858606	1.2520474028528306e-15
60426.858618	1.3113971460144257e-16
60426.85863	1.717717542858622e-16
60426.858642	3.724067954063842e-16
60426.858655	4.859720615496461e-16
60426.858667	8.351461559850729e-16
60426.858679	5.236080113296916e-16
60426.858691	1.6468519961614426e-15
60426.858703	2.2343457584355635e-15
60426.858716	1.5983880578709684e-15
60426.858728	-8.999749932130366e-16
60426.85874	-2.391085814660816e-15
60426.858752	-8.753524127520932e-16
60426.858765	1.7092026021692376e-16
60426.858777	6.831841030438662e-17
60426.858789	-5.629371279534615e-16
60426.858801	-1.255228036631223e-15
60426.858814	-9.425555866475412e-16
60426.858826	-9.130666623865982e-16
60426.858838	-1.6944332294106949e-15
60426.85885	-1.5993356737461536e-15
60426.858862	-2.154286282130733e-15
60426.858875	-1.795265516541759e-15
60426.858887	-2.0476041961401647e-15
60426.858899	-2.50703320205626e-15
60426.858911	-2.1766782002257156e-15
60426.858924	-1.8572960542443383e-15
60426.858936	-1.1406229891596078e-15
60426.858948	-9.103792128846799e-16
60426.85896	-6.818494209119112e-16
60426.858972	3.7307590426038056e-17
60426.858985	1.8282280174319465e-16
60426.858997	2.848709541337246e-16
60426.859009	-5.167176272375387e-16
60426.859021	-8.793740619219355e-16
60426.859033	-8.508649752633537e-16
60426.859046	-6.663888010429481e-16
60426.859058	-3.5196460147283685e-16
60426.85907	-7.881934071598156e-17
60426.859082	6.416317413089431e-16
60426.859095	5.07387150700878e-16
60426.859107	1.762263785336516e-16
60426.859119	1.368314870185371e-15
60426.859131	2.816892676243934e-15
60426.859143	2.3089783681466378e-15
60426.859156	2.593923128737201e-15
60426.859168	2.2406241903276863e-15
60426.85918	2.7651756784740674e-15
60426.859192	1.6283525803384616e-15
60426.859204	6.169095827450684e-16
60426.859217	5.720450646151857e-16
60426.859229	-1.0924343843334605e-15
60426.859241	-2.0104948658956695e-15
60426.859253	-2.2380456370673293e-15
60426.859265	-1.9948695845459692e-15
60426.859278	-2.354619974451801e-15
60426.85929	-2.103793124339703e-15
60426.859302	-1.6644898779971847e-15
60426.859314	-2.14049024945849e-15
60426.859326	-9.910808734547524e-16
60426.859339	-1.1001320126509083e-15
60426.859351	-1.1209247587118387e-15
60426.859363	-9.146731473664444e-16
60426.859375	-7.149639331967277e-16
60426.859388	-9.81382611684561e-16
60426.8594	-1.2318159669880663e-15
60426.859412	-1.4045623496947062e-15
60426.859424	-1.0595490235893666e-15
60426.859436	-5.180711255995581e-16
60426.859449	-1.9701761624797226e-16
60426.859461	-5.834030793285161e-16
60426.859473	-3.886894642886358e-16
60426.859485	-2.432488435876306e-16
60426.859497	5.662809794346176e-16
60426.85951	1.5500014453339446e-15
60426.859522	1.5161378867373275e-15
60426.859534	1.4140228015240512e-15
60426.859546	6.173374441868097e-16
60426.859559	3.1827841863302066e-16
60426.859571	3.636338249989777e-16
60426.859583	-1.3423429385757413e-16
60426.859595	-7.227343412200358e-16
60426.859607	-4.640014851936572e-16
60426.85962	-5.180007125229475e-16
60426.859632	-3.4833998056563655e-16
60426.859644	3.738640151420276e-16
60426.859656	2.475285804181824e-16
60426.859669	-7.051769085495172e-16
60426.859681	-6.923167689316092e-16
60426.859693	-6.512507164820984e-16
60426.859705	-6.018903622328508e-16
60426.859718	-4.355586131493861e-16
60426.85973	-3.9614082387943163e-16
60426.859742	-3.4251029410311674e-16
60426.859754	-9.663266428500308e-17
60426.859767	-3.421568743523873e-16
60426.859779	-5.131593734850563e-16
60426.859791	-3.428060068100142e-16
60426.859804	-3.4851268802389005e-16
60426.859816	-4.945030817071847e-16
60426.859828	-1.9155226436689462e-16
60426.85984	3.525958884595256e-16
60426.859852	1.0181639088324804e-15
60426.859865	1.567664945189873e-15
60426.859877	1.954485104561572e-15
60426.859889	1.483782419418707e-15
60426.859901	4.508016231422416e-16
60426.859914	-2.5365095885678254e-16
60426.859926	1.7769739003835467e-16
60426.859938	-7.130042171779986e-17
60426.85995	8.154649418525913e-16
60426.859962	1.4650595434919414e-15
60426.859975	1.6106050288002357e-15
60426.859987	2.5052195491224445e-15
60426.859999	1.522900552890538e-15
60426.860011	1.532719976647375e-15
60426.860024	9.565423594656281e-16
60426.860036	4.6806048524014e-16
60426.860048	-4.520191209677228e-16
60426.86006	-9.11282981970333e-17
60426.860072	-7.197258046927037e-16
60426.860085	-1.806720940873932e-16
60426.860097	-3.410429784385593e-16
60426.860109	3.9254806582990237e-16
60426.860122	3.541581958654747e-16
60426.860134	4.3939639877450755e-16
60426.860146	3.24164798927461e-16
60426.860158	1.2166751476804676e-16
60426.86017	3.6494531591839093e-16
60426.860183	1.5478211495915955e-16
60426.860195	-1.4422725323585878e-16
60426.860207	1.2676665611358566e-16
60426.860219	1.4377098343698396e-15
60426.860231	1.1793580861752705e-15
60426.860244	5.713075116841502e-16
60426.860256	-4.991581448246816e-16
60426.860268	-5.417185387917594e-16
60426.86028	-7.606171886125546e-16
60426.860293	-3.198354839053042e-17
60426.860305	3.4575411263800234e-16
60426.860317	1.9859337414660497e-16
60426.860329	-2.724157001923078e-16
60426.860341	-3.687273099965818e-16
60426.860354	-4.414535668568236e-16
60426.860366	-2.5802116845352603e-17
60426.860378	1.6604554130492473e-16
60426.86039	-4.452068229927341e-16
60426.860402	-1.7379863083751657e-17
60426.860415	4.85802508043793e-16
60426.860427	6.358455511322612e-16
60426.860439	1.4411620825557473e-16
60426.860451	3.8989258469580147e-16
60426.860464	6.252502462619319e-16
60426.860476	2.508845137554864e-16
60426.860488	-4.3323625485444777e-16
60426.8605	-6.489154869720239e-17
60426.860517	4.908762108444847e-17
60426.860529	1.99967950054216e-16
60426.860541	7.817351502684469e-16
60426.860553	9.460800091940806e-16
60426.860566	8.889868083766002e-16
60426.860578	1.5739328589474704e-15
60426.86059	6.455938896908665e-16
60426.860602	1.9862389499635833e-15
60426.860615	2.9225349752343675e-15
60426.860627	3.38116096977999e-15
60426.860639	3.6286495164543735e-15
60426.860651	4.482290828655313e-16
60426.860663	-6.894787777838445e-16
60426.860676	-1.7777545121717823e-15
60426.860688	-1.7729335551600874e-15
60426.8607	-7.594122373127219e-16
60426.860712	-4.188296574390092e-16
60426.860724	-1.0053278929598188e-15
60426.860737	-1.1928318425192324e-15
60426.860749	-7.391706815385075e-16
60426.860761	5.86398040489396e-17
60426.860773	-1.1382234187551435e-16
60426.860786	3.860115406060542e-16
60426.860798	1.7060990692499057e-15
60426.86081	2.2855586314712712e-15
60426.860822	2.940974605659561e-15
60426.860834	2.145929737990037e-15
60426.860847	2.2364902360277743e-15
60426.860859	2.010328911427932e-15
60426.860871	1.940452191139305e-15
60426.860883	1.6130605461055295e-15
60426.860895	1.587556717197121e-15
60426.860908	1.657525678736248e-16
60426.86092	-1.2445504145027327e-15
60426.860932	-1.3872183291118854e-15
60426.860944	-1.11263827482335e-15
60426.860957	-1.950771608040117e-15
60426.860969	-2.37683976970436e-15
60426.860981	-2.9462682023018736e-15
60426.860993	-2.2815227086468885e-15
60426.861005	-2.25788130345997e-15
60426.861018	-1.7715770069215e-15
60426.86103	-1.5333466989982081e-15
60426.861042	-1.1255777590384153e-15
60426.861054	-5.461606891393535e-16
60426.861066	-4.598355562464964e-16
60426.861079	-9.298942333930673e-16
60426.861091	1.1826956156826362e-16
60426.861103	-1.086788123581158e-16
60426.861115	-8.412234215368912e-16
60426.861128	-5.384142471365247e-16
60426.86114	-1.9232325671176862e-16
60426.861152	-2.8149643276127644e-16
60426.861164	-7.34202575197137e-16
60426.861176	1.6733067733623233e-17
60426.861189	-5.543732937452979e-16
60426.861201	-4.634194902222936e-16
60426.861213	2.976269044761325e-16
60426.861225	9.46497363292346e-16
60426.861237	-4.0944972050253864e-16
60426.86125	-2.170902110564996e-16
60426.861262	-8.888265420203826e-18
60426.861274	-1.7845652374172276e-16
60426.861286	-1.1540208733217083e-16
60426.861298	3.4836076064575583e-16
60426.861311	5.65249370694731e-16
60426.861323	-1.7345717206081725e-16
60426.861335	-7.120105364205355e-16
60426.861347	-3.2427464181206837e-16
60426.861359	-3.54439796352058e-16
60426.861372	-7.16763752249855e-17
60426.861384	-7.181708058132071e-16
60426.861396	-5.008387236016386e-16
60426.861408	3.7018672945725117e-17
60426.861421	1.6081120422196222e-16
60426.861433	1.4590827264970707e-16
60426.861445	8.492584547978279e-16
60426.861457	1.453957854172415e-15
60426.861469	6.430187647255245e-16
60426.861482	1.0956695931311357e-16
60426.861494	-1.141857069249996e-16
60426.861506	2.480388723599726e-17
60426.861518	2.5695559333106584e-16
60426.86153	-3.881470031566857e-16
60426.861543	-1.7891111826104735e-16
60426.861555	-4.647688647159149e-16
60426.861567	-6.637573767134403e-16
60426.861579	-5.499125545006693e-16
60426.861591	-7.724399151333799e-16
60426.861604	-3.617799157201145e-16
60426.861617	-5.366263140683811e-16
60426.86163	-5.466359386364422e-16
60426.861642	-8.350596630221901e-16
60426.861654	-4.201426455077338e-16
60426.861666	5.087274320218605e-16
60426.861678	2.6044337577401783e-16
60426.861691	-1.0384681192750304e-16
60426.861703	3.335144424494405e-16
60426.861715	1.0989312900342879e-15
60426.861727	-2.716202967753165e-16
60426.861739	4.2346975373774036e-16
60426.861752	2.618105731272637e-16
60426.861764	3.104784126479933e-17
60426.861776	8.949414857236168e-16
60426.861788	1.7236755501743304e-15
60426.8618	4.03406999926996e-16
60426.861813	-2.496209455516933e-18
60426.861825	-3.487262968729764e-16
60426.861837	-8.106465249509257e-16
60426.861851	-1.1202926333398837e-15
60426.861863	nan
60426.861876	-2.1043468986733235e-16
60426.861888	-4.232302969164553e-16
60426.8619	-5.135943310227658e-16
60426.861912	-1.4422843270031152e-16
60426.861925	-2.0095274320694846e-16
60426.861937	-1.408978291959643e-16
60426.861949	nan
60426.861961	nan
60426.861973	-1.964220201273472e-16
60426.861986	-6.594265689999856e-16
60426.861998	-1.1897638824593667e-15
60426.86201	-4.1405399312791204e-16
60426.862022	3.729467444893229e-16
60426.862034	2.642727372428662e-16
60426.862046	4.588492405793786e-16
60426.862059	1.2916559881957728e-16
60426.862071	1.237125713989484e-16
60426.862083	9.481219505799159e-16
60426.862095	9.544503125978232e-16
60426.862107	2.903095206720564e-16
60426.86212	-2.972048220881591e-17
60426.862132	-2.2107589327703567e-16
60426.862144	-5.656269158099579e-16
60426.862156	-5.547327088605087e-16
60426.862168	-7.6361680491274415e-16
60426.862181	5.385721852495802e-16
60426.862193	5.160608103287889e-16
60426.862205	-2.7888899276789445e-17
60426.862217	2.5949442982872675e-16
60426.862229	3.8168730272129086e-16
60426.862242	5.176119616490364e-16
60426.862254	4.960688926679003e-16
60426.862266	-1.5199938174373122e-16
60426.862278	7.602272516065066e-17
60426.86229	-3.8945457055219407e-16
60426.862303	-1.1185316301248788e-15
60426.862315	-1.0476376703330411e-15
60426.862327	-1.0962251975858953e-16
60426.862339	-4.64539457485169e-16
60426.862351	-1.6910736496887451e-16
60426.862364	-1.09844297943244e-15
60426.862376	-1.6349244381550316e-15
60426.862388	-9.191954912792185e-16
60426.8624	-1.679838189309193e-16
60426.862412	3.0458214301410333e-16
60426.862425	-3.3811406646726165e-16
60426.862437	-8.947907087047708e-16
60426.862449	-1.2984498126429633e-15
60426.862461	-7.635182298934608e-16
60426.862473	-5.199181384055776e-16
60426.862486	-3.6491623255722428e-16
60426.862498	-5.155957608188334e-16
60426.86251	-8.782832075523161e-16
60426.862522	-9.00742137580543e-16
60426.862534	-1.1655687628813613e-15
60426.862547	-1.269614115815769e-15
60426.862559	1.6587857200832236e-16
60426.862571	-2.8539239743709293e-16
60426.862583	2.9686178159160855e-16
60426.862595	6.59023677509712e-16
60426.862608	4.6881602522185e-16
60426.86262	-2.2217690356022054e-16
60426.862632	3.968246412657788e-16
60426.862644	1.9302100851862697e-16
60426.862657	2.634606495921912e-16
60426.862669	-8.524564264573614e-17
60426.862681	-2.862259389715535e-16
60426.862693	4.979371795335516e-16
60426.862705	9.40752771364866e-16
60426.862718	8.630467966158421e-16
60426.86273	1.0443693789957816e-15
60426.862742	4.136994673196659e-16
60426.862754	-4.3876229502863243e-16
60426.862766	-6.926418600379922e-16
60426.862779	-3.781018723432048e-16
60426.862791	-4.151700745970759e-16
60426.862803	-5.105902741533523e-16
60426.862815	-6.431213211627729e-17
60426.862827	-3.259803272238045e-16
60426.86284	-3.1733356893620186e-16
